# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
13869719 35.15114 35.31393 35.16728 -110.68  -26.08   25.33   10.34   12.57 2.7423e+07 1.2482e+08 7.85775 0.57820 0.31610  676.71   36864      189 13875863 13875863
13871242 35.34082 35.14520 35.21407   13.19 -141.41   -7.98   10.75   14.02 2.7423e+07 1.2407e+08 7.85775 0.69692 0.27620  668.96   36553      174 13875863 13875863
13923390 35.27752 35.05351 34.88800  -69.65  -81.37    6.54    8.35    9.60 2.7423e+07 7.8296e+07 7.85775 0.89755 0.40570   276.4   19082      251       -1       -1
13868915 34.75445 35.09276 35.09692   -7.25  -80.30   -6.32    8.14    8.42 2.7042e+07 4.6338e+07 7.82113 0.79834 0.40570  100.96  9098.6      278       -1       -1
13871230 35.19865 35.22907 35.28883 -224.47  -64.07    0.29    9.77   10.08 2.6859e+07 9.6451e+07 7.80282 0.82745 0.31610   412.5   25616      158 13871443 13875863
13871949 35.25666 35.20999 35.28632  -18.26  103.49  -90.66   10.63   12.37 2.6859e+07 1.4352e+08 7.80282 0.67674 0.26290  884.78   44898      305 13875874 13875863
13873222 35.36139 35.19373 35.17689   63.17   34.76   13.57    8.27   15.15 2.6859e+07 1.7831e+08 7.80282 0.83182 0.21310  1342.2   60998      224 13875863 13875863
13875652 35.27848 35.04859 35.48675   69.95  -79.92  -74.78    9.95   10.29 2.6859e+07 1.1328e+08 7.80282 0.70645 0.40570  561.75   32147      157 13875680 13875863
13875815 35.23438 35.22356 35.14190  -98.89  -81.39  -47.17   11.19   12.84 2.6859e+07 1.1423e+08 7.80282 0.57868 0.36590  570.77   32526      160 13875863 13875863
13924173 35.20682 34.88473 35.06658   39.18  -97.33   -3.93    8.18    7.85 2.6859e+07 3.7831e+07 7.80282 0.86348 0.56180  68.395  6832.7      323       -1       -1
13874127 34.83642 35.16477 35.62745  -10.21  -86.03    6.83    8.21    8.91 2.6662e+07 4.5775e+07 7.78451 0.72380 0.30280  98.618  8942.8      191       -1       -1
13875586 35.09811 35.29046 35.18435  210.53  -34.12  -10.02    9.00    8.73 2.6662e+07 4.2746e+07 7.78451 0.80395 0.70780  86.474    8119      184 13875863 13875863
13886871 34.36018 35.49107 35.82773    6.03  -32.56  -32.83    8.95    9.19 2.6662e+07 4.7465e+07 7.78451 0.79214 0.32930  34.936    4169      142 13886870 13886889
13871037 35.11607 35.28852 35.23689  185.94  -26.01   46.07    8.74   10.51 2.6479e+07 8.0761e+07 7.76620 0.70351 0.35260  293.35   19936      146 13875863 13875863
13871516 35.22455 35.13973 35.16272 -142.07 -208.10  -15.91    8.77    9.73 2.6479e+07 8.7746e+07 7.76620 0.72949 0.32930     344   22413      174 13875863 13875863
13873549 35.52956 35.22858 35.16124   33.83  -94.72   58.19    8.86    9.21 2.6479e+07 6.393e+07 7.76620 0.65219 0.45880  187.29   14332      267 13875863 13875863
13874123 34.81421 35.17094 35.31927   -2.40  -90.03  -20.62    8.57    8.87 2.6479e+07 8.2268e+07 7.76620 0.54232 0.36590  303.95   20463      384       -1       -1
13875843 35.25799 35.12756 35.17335 -133.40   15.54  145.67    8.76    8.81 2.6479e+07 3.2535e+07 7.76620 0.84797 0.89380  51.201  5522.2      162 13875863 13875863
13871158 35.25800 35.22938 35.23437 -205.38 -317.54   -4.54    8.40   11.73 2.6282e+07 1.5873e+08 7.74789 0.70327 0.32930  1073.6   51761      175 13875874 13875863
13873011 35.07810 35.04832 35.10227   -2.83 -178.52  -75.19    8.33    9.46 2.6282e+07 5.8437e+07 7.74789 0.57480 0.27620  157.61   12625      672 13875863 13875863
13892667 33.98856 35.72566 35.42962   42.73 -153.77   81.38    8.05    9.55 2.6282e+07 7.6408e+07 7.74789 0.77824 0.52190  33.985  4085.3      188 13892775 13892775
13874749 35.04677 35.22148 35.63244  110.52  -43.32  -99.24    8.59   10.16 2.6099e+07 8.8507e+07 7.72958 0.74967 0.28950  33.532  4045.1      141 13874752 13874752
13871887 35.19615 35.19810 35.23131 -153.81  -42.71 -280.63    8.99   10.48 2.5915e+07 6.9592e+07 7.70986 0.68508 0.26290  220.43   16157      152 13871464 13875863
13874012 35.31868 35.33420 35.27032   70.57  -62.70  132.49    8.08   10.87 2.5915e+07 1.2899e+08 7.70986 0.64816 0.49870  720.77   38614      271 13875863 13875863
13875582 35.38146 35.16956 35.36180   21.05 -103.41  140.66    8.12    8.31 2.5915e+07 4.1986e+07 7.70986 0.66575 0.45880  83.544  7915.7      246 13876458 13875863
13869727 35.07975 35.17217 35.32018 -126.29   82.64  103.01    8.06    7.79 2.5718e+07 5.0113e+07 7.69155 0.94018 0.50860  117.34   10162      183 13875863 13875863
13870593 35.11285 35.21810 35.15785  -40.47  105.21 -109.61    8.31    8.21 2.5718e+07 4.9366e+07 7.69155 0.68248 0.44560  114.01  9949.3      984 13875863 13875863
13871908 35.26783 35.18832 35.11287 -165.49   94.18  -23.79    8.87   10.73 2.5718e+07 1.1121e+08 7.69155 0.78576 0.32930  542.21   31320      182 13875863 13875863
13873852 35.21776 35.18676 35.12254  275.42   -6.16   78.17    9.03    9.14 2.5718e+07 4.8042e+07 7.69155 0.84853 0.40570  108.21  9574.6      171 13875863 13875863
13892713 34.12670 35.65632 35.46373   25.30 -156.07   81.04    8.85   12.45 2.5718e+07 1.1461e+08 7.69155 0.62312 0.35260    32.6  3962.2      168       -1       -1
13922621 35.81390 35.26463 35.29355   31.15  -66.12   82.20    8.06    8.42 2.5718e+07 5.3338e+07 7.69155 0.83968 0.39240  132.27   11098      151       -1       -1
13873930 35.30344 35.33866 34.81517  126.35   31.66   10.66    8.70    9.26 2.5535e+07 3.9338e+07 7.67324 0.62367 0.49870  73.722  7220.1      166 13873931 13873931
13868874 35.02397 35.10730 35.10055 -114.20 -158.46   26.00    8.32    8.52 2.5338e+07 4.5014e+07 7.65352 0.52855 0.35260  95.496  8733.7      227 13875863 13875863
13874857 34.92589 35.31886 35.22875  -37.12  -34.49   22.71    8.14    9.80 2.5338e+07 6.2789e+07 7.65352 1.03056 0.28950  180.92   13973      255 13875863 13875863
13923871 34.53490 35.25200 35.51213  130.07 -181.71   50.34    8.21    8.53 2.5338e+07 3.3479e+07 7.65352 0.76117 0.44560  31.681  3879.7      155 13923872 13923872
13874864 34.95169 35.29461 35.24500  -54.95  -69.49   55.49    9.88   11.48 2.5155e+07 8.907e+07 7.63521 0.65064 0.23970  354.04   22892      902 13875863 13875863
13871728 35.35294 35.38846 35.17968  -95.23 -181.11   62.82   10.80   15.01 2.4958e+07 1.9014e+08 7.61549 0.49514 0.30280  1518.4   66790      180 13875863 13875863
13875813 35.29108 35.20676 35.22044 -114.40  -97.96  -33.98   13.56   19.13 2.4958e+07 3.0676e+08 7.61549 0.35372 0.22640  3803.8 1.3122e+05      143 13875874 13875863
13871365 35.26317 35.39452 35.28738 -158.78 -161.17   -2.84    8.88    8.97 2.4775e+07 4.5394e+07 7.59577 0.58815 0.44560  97.051    8838      171 13875863 13875863
13870272 35.07206 35.25044 35.19972   76.54 -183.47  -97.87    8.97    9.51 2.4592e+07 6.2986e+07 7.57746 0.61662 0.37920  182.01   14035      302 13875863 13875863
13870797 35.11203 35.20349 35.32020  183.21 -165.68   95.20    8.32    7.94 2.4592e+07 4.8423e+07 7.57746 0.58781 0.40570  109.86  9681.8      345 13869198 13875863
13874975 35.38166 35.23435 35.18499 -108.56  -52.36  -86.72    8.02    8.64 2.4592e+07 6.2606e+07 7.57746 0.84806 0.45880  179.91   13915      378 13875863 13875863
13869046 35.15585 35.22082 35.26266 -102.05 -338.94   25.20    8.69   11.91 2.4394e+07 1.0024e+08 7.55775 0.89370 0.28950  444.17   27048      148 13875863 13875863
13870039 35.15937 35.16303 35.14992  160.40    1.56 -121.41    8.66    9.40 2.4394e+07 7.1493e+07 7.55775 0.90011 0.36590  232.14   16784      157 13875863 13875863
13874865 35.01790 35.27251 35.34444  -30.80  -90.45   47.38    8.80   12.12 2.4394e+07 1.0439e+08 7.55775 0.72506 0.21310   480.2   28644      294 13875863 13875863
13869912 35.18673 35.12844 35.25879   31.84 -214.80    5.87    9.97   10.86 2.4211e+07 7.2239e+07 7.53803 0.50745 0.21310  236.81   17032      138 13875863 13875863
13871498 35.22183 35.22372 35.11972 -187.34 -210.99    8.29    8.51    8.72 2.4211e+07 6.4676e+07 7.53803 0.58392 0.28950  191.51   14569      157 13875863 13875863
13875803 35.07570 35.23470 35.31044   21.88  -80.79   81.49   10.44   11.93 2.4211e+07 7.7915e+07 7.53803 0.65670 0.30280  273.83   18951      154 13875863 13875863
13870088 35.16742 35.17100 35.20968  136.05    8.83  -88.79   10.44   14.91 2.4014e+07 1.8042e+08 7.51831 0.67154 0.25000  1372.9   62021      134 13875863 13875863
13875646 35.26227 34.98724 35.51127  145.24  -59.58 -109.38    8.48   11.73 2.4014e+07 9.569e+07 7.51831 0.86017 0.26290  28.579  3596.6      139 13875680 13875680
13872436 35.56175 35.03623 35.29446  -34.87  -64.40   33.32    8.28    8.32 2.3831e+07 5.4085e+07 7.49859 0.59326 0.37920  135.85   11318      162       -1       -1
13875934 35.42445 35.18897 35.25949   91.76  -86.47   97.21    8.44    9.42 2.3831e+07 3.4423e+07 7.49859 0.71982 0.35260  57.055  5979.9      156 13875942 13875863
13869146 35.16885 35.21803 35.19955 -130.55    7.73 -285.17    9.08    7.69 2.3634e+07 5.0493e+07 7.47887 0.75965 0.52190  119.06   10271      195 13875863 13875863
13872323 35.21151 35.06389 35.25534  -45.83   50.33   52.51    8.66   10.20 2.3634e+07 1.1669e+08 7.47887 0.66137 0.31610  594.65   33521      258 13875863 13875863
13875192 35.43651 35.03592 35.38520  -31.19  -65.41  -45.86    9.32   12.06 2.3634e+07 9.362e+07 7.47887 0.76755 0.25000  389.57   24560      171       -1       -1
13876303 35.63906 35.33231 35.46789  -23.71  -80.70   97.57    8.94    9.71 2.3634e+07 5.107e+07 7.47887 0.77280 0.28950  121.69   10438      398       -1       -1
13871273 35.33369 35.20046 35.27766 -139.81  -49.98  -83.59    8.62    7.94 2.3451e+07 6.638e+07 7.45915 0.87655 0.44560  201.31   15114      286 13875874 13875863
13871669 35.50703 35.36552 35.03315  -38.04  -97.77   88.18    9.55   11.41 2.3451e+07 1.1083e+08 7.45915 0.49948 0.23970  538.65   31169      142       -1       -1
13874872 35.04268 35.33163 35.21748   52.53 -149.58   46.33   11.01   12.76 2.3451e+07 1.2199e+08 7.45915 0.53011 0.28950  647.55   35689      155 13875863 13875863
13875893 35.34838 35.23254 35.21446 -175.32 -100.29  -12.16    9.08   15.74 2.3451e+07 1.9324e+08 7.45915 0.58188 0.17660  1566.3   68332      137 13875874 13875863
13870424 35.06613 35.20631 35.26221   -9.35   73.92   31.03    9.45   11.26 2.3268e+07 8.3408e+07 7.43803 0.63739 0.30280  312.09   20865      192 13873179 13875863
13871915 35.28859 35.21307 35.17249  -64.01  -26.51 -124.15    9.68   12.62 2.3268e+07 1.1896e+08 7.43803 0.52906 0.30280  617.04   34444      203 13875948 13875863
13873632 35.24403 35.24966 35.21658  191.88 -167.79   81.59   10.40   12.39 2.3268e+07 6.6197e+07 7.43803 0.45843 0.62820  200.25   15055      158 13875874 13875863
13875672 35.28277 35.01152 35.48037  110.90  -36.38 -152.95   10.10   11.80 2.3268e+07 9.9662e+07 7.43803 0.72534 0.23970  26.898  3439.7      139 13875680 13875680
13871904 35.23093 35.18723 35.17620  -95.79   77.63 -155.65    9.56   12.20 2.307e+07 1.7887e+08 7.41831 0.56089 0.31610  1350.3   61271      128 13875863 13875863
13875470 35.20877 35.22427 35.37723  -54.80  -70.47  100.38    8.61    9.02 2.307e+07 5.2394e+07 7.41831 0.57061 0.31610  127.82   10822      238 13875863 13875863
13886904 34.51325 35.65842 35.82506    2.82  -64.80  -86.20    8.60    9.19 2.307e+07 8.738e+07 7.41831 0.66032 0.43230  26.462  3398.6      183       -1       -1
13872774 35.20601 35.20814 35.23838  243.20 -269.42 -227.30    8.38    7.77 2.2887e+07 3.1211e+07 7.39718 0.83365 0.37920  47.276  5207.6      146 13875874 13875863
13875004 35.31915 35.13361 35.50528   19.15 -126.92    2.26   10.12   11.04 2.2887e+07 5.8254e+07 7.39718 0.53259 0.22640  156.67   12569     1439 13875863 13875863
13875184 35.32476 35.20813 35.36992 -106.71 -220.87  -19.35    8.31    8.25 2.2887e+07 3.593e+07 7.39718 0.54205 0.64140  61.948  6352.8      205 13875863 13875863
13870683 35.16789 35.25332 35.21162   59.37  -69.58  129.56    9.14   11.48 2.269e+07 4.1423e+07 7.37746 0.59460 0.80080  81.405  7766.2      232 13875863 13875863
13875333 35.40799 35.01580 35.38618   87.50  -20.12  -76.14    8.03    8.22 2.269e+07 3.7634e+07 7.37746 0.56721 0.41900  25.631  3319.8      170       -1       -1
13870711 35.13869 35.19146 35.17562  189.05 -197.51  170.14    9.65   11.67 2.2507e+07 7.5085e+07 7.35634 0.54176 0.25000  255.04   17986      126 13875863 13875863
13876271 35.44693 35.30186 35.38746 -127.35 -123.73   13.13    9.45   14.20 2.2507e+07 1.6873e+08 7.35634 0.60075 0.26290  1207.2   56424      285 13875863 13875863
13876540 35.18442 35.31773 35.44486  -48.09 -187.68   26.98    8.17    9.24 2.2507e+07 5.693e+07 7.35634 0.28046 0.35260   149.9   12168      414 13875863 13875863
13870856 34.95038 35.10362 35.18687  110.37   23.63   29.62    8.22    8.04 2.231e+07 2.5718e+07 7.33662 0.59058 0.72110    32.6  3962.2      130 13875863 13875863
13872632 35.27031 35.27707 35.12831  -87.24  -50.71  239.38    8.31    9.81 2.231e+07 5.5042e+07 7.33662 0.49446 0.36590  140.51   11602      152 13875863 13875863
13873174 35.23701 35.17534 35.21269   48.72  138.39   -9.59   10.73   10.45 2.231e+07 3.1775e+07 7.33662 0.53719 0.57500  48.928  5340.8      213 13875874 13875863
13873940 35.34438 35.38332 34.88835  119.93  -40.22   54.59    8.81    9.01 2.231e+07 5.938e+07 7.33662 0.59726 0.44560  162.54   12914      137 13873935 13873935
13875716 35.19890 35.43142 35.29638   42.58 -154.01  -60.32    8.04   10.29 2.231e+07 6.0901e+07 7.33662 0.72923 0.26290  170.63   13383      195 13875863 13875863
13871224 35.24372 35.16296 35.22463 -147.29 -229.10  -42.78    9.06   11.94 2.2127e+07 1.2085e+08 7.31549 0.73330 0.28950  635.97   35219      123 13876259 13875863
13921818 34.74490 35.14323 35.75162   21.03  -28.70  -50.57    8.21    9.31 2.2127e+07 4.3127e+07 7.31549 0.78363 0.27620  24.423    3204      123 13921820 13921820
13869197 35.14390 35.25530 35.21352  -89.88   98.73  -67.61   10.36   12.61 2.1944e+07 9.0775e+07 7.29437 0.54587 0.23970  367.16   23513      125 13875863 13875863
13870517 35.04403 35.15445 35.21970  100.15 -142.75   34.45    8.19    9.96 2.1944e+07 6.0338e+07 7.29437 0.90978 0.37920  167.61   13209      234 13875863 13875863
13870981 35.00493 35.27339 35.13065  100.29    9.76  102.74    8.18    8.48 2.1944e+07 4.5577e+07 7.29437 0.65630 0.33930  97.804  8888.4      137 13870793 13875863
13871560 35.36749 35.21266 35.14656 -152.31 -150.83   99.07    8.84   10.47 2.1944e+07 6.1845e+07 7.29437 0.71800 0.39240  175.74   13677      232 13875863 13875863
13871625 35.64721 35.23832 35.20306  -13.52 -115.62   31.31    9.23   10.12 2.1944e+07 8.2451e+07 7.29437 0.62051 0.27620  305.25   20527      144       -1       -1
13873864 35.21676 35.20531 35.21386  352.30    9.03  139.77   10.42   13.38 2.1746e+07 1.0818e+08 7.27324 0.67417 0.37920  514.21   30123      148 13875874 13875863
13869624 35.13677 35.06979 35.14689    1.10   54.63  170.15    8.12    8.22 2.1563e+07 3.669e+07 7.25211 0.86358 0.25000   64.49  6543.5      133 13875863 13875863
13870090 35.14097 35.11551 35.19945   26.73   77.77 -105.22    9.23   11.62 2.1563e+07 1.131e+08 7.25211 0.36316 0.27620  560.01   32073      116 13875863 13875863
13870719 35.18901 35.26865 35.25370   61.54  -93.23   69.21   10.74   17.79 2.1563e+07 2.9451e+08 7.25211 0.40879 0.25000  3517.4 1.2388e+05      168 13875874 13875863
13871221 35.19093 35.20258 35.29748 -100.50 -255.51 -180.10    8.16    8.66 2.1563e+07 6.7521e+07 7.25211 0.47624 0.43230  208.01   15482      134 13871443 13875863
13873062 35.11045 35.07842 35.15659  141.62    7.92   -6.98    8.42    9.04 2.1563e+07 4.8986e+07 7.25211 0.74657 0.40570  112.33  9841.2      200 13875863 13875863
13875810 35.19208 35.20197 35.20535  -38.80 -280.29  -82.84   12.59   12.99 2.1563e+07 3.0451e+07 7.25211 0.37985 0.70780  45.088  5029.3      124 13871464 13875863
13918140 36.82672 34.47411 35.83594   -2.50  -58.58  -44.27    8.81    7.84 2.1563e+07 3.593e+07 7.25211 0.51324 0.49870  23.243  3089.4      123 13918145 13918145
13868847 35.16583 35.17937 35.11577 -189.11  -85.76    3.22    9.02   11.70 2.1366e+07 1.1083e+08 7.23099 0.62054 0.31610  538.65   31169      129 13875863 13875863
13870288 35.08593 35.22832 35.27682   73.46  -91.47  -71.23    9.26   15.03 2.1366e+07 1.5099e+08 7.23099 0.69259 0.23970  975.25   48230      157 13875863 13875863
13870855 34.88269 34.97861 35.17297   34.36   12.71   37.13    8.26    9.96 2.1366e+07 6.1845e+07 7.23099 0.88241 0.33930  175.74   13677      126       -1       -1
13872669 35.51831 35.27289 35.24720  -86.05  -29.01  137.46    8.29    7.88 2.1366e+07 3.4423e+07 7.23099 0.45025 0.45880  57.055  5979.9      129 13875863 13875863
13873475 35.22907 35.15725 35.21434  190.10 -103.68   78.31    9.26   12.50 2.1366e+07 1.3787e+08 7.23099 0.62654 0.26290  819.14   42424      128 13875863 13875863
13870072 34.98932 34.97137 35.31325   25.60   32.23    2.80    8.08    9.59 2.1183e+07 5.0493e+07 7.20986 0.72321 0.35260  119.06   10271      221       -1       -1
13871179 35.29680 35.17714 35.19041 -171.61 -114.66 -133.49    8.02   10.63 2.1183e+07 1.0231e+08 7.20986 0.72137 0.26290  461.96   27840      120 13875863 13875863
13875861 35.13059 35.19835 35.23862   26.71  -64.59   -7.86    9.51   12.75 2.1183e+07 3.0254e+07 7.20986 0.74689 0.80080   44.53  4983.4      118 13875863 13875863
13888009 35.98773 35.17218 35.42990  -66.47  -45.44   59.58    8.47   11.26 2.1183e+07 8.7183e+07 7.20986 0.44197 0.31610  22.462  3012.8      166 13888010 13888020
13869615 35.00201 35.13601 35.21951  -62.47   13.87   85.10    8.48    9.43 2.0986e+07 5.3521e+07 7.18873 0.76909 0.36590  133.15   11152      219 13875863 13875863
13868913 34.88872 35.00534 35.18534  -31.08    1.30   -9.73    8.07    7.69 2.0803e+07 4.8225e+07 7.16620 0.72424 0.43230  109.01  9626.2      316       -1       -1
13872906 35.30452 35.27593 35.26041   71.35 -205.09  -44.08   10.40   11.27 2.0803e+07 7.4141e+07 7.16620 0.50368 0.21310  248.93   17668      320 13875874 13875863
13869401 35.06162 35.31731 35.01151 -144.84  -86.60   89.18    8.40    8.51 2.062e+07 3.007e+07 7.14507 0.50745 0.21310  44.014  4940.9      203 13875863 13875863
13874877 35.04659 35.17651 35.13168   81.00   -0.24   65.94    8.44   12.47 2.062e+07 1.0837e+08 7.14507 0.70728 0.23970  515.89   30195      271 13875863 13875863
13874984 35.37438 35.22655 35.28096  -18.34 -286.67  -62.92    8.13    7.41 2.062e+07 4.1986e+07 7.14507 0.62809 0.37920  83.544  7915.7      271 13876413 13875863
13875922 35.42289 35.14252 35.24013  122.76 -141.52  157.91    8.66    8.51 2.062e+07 4.5394e+07 7.14507 0.49884 0.30280  97.051    8838      175 13875863 13875863
13869541 35.19628 35.23079 35.16876  -97.48 -284.94  211.19    9.14   10.76 2.0423e+07 1.0137e+08 7.12254 0.67163 0.31610  453.81   27478      130 13875863 13875863
13874009 35.28910 35.26242 35.28297  193.46  -61.62   86.25    8.68   14.67 2.0239e+07 1.6127e+08 7.10141 0.55119 0.25000  1106.7   52932      130 13875870 13875863
13875854 35.22118 35.21907 35.19046  109.78 -218.79   54.30   10.11   11.77 2.0239e+07 3.0451e+07 7.10141 0.67625 0.86720  45.088  5029.3      147 13874068 13875863
13875877 35.34115 35.24041 34.94069   30.13  -68.34   26.76    8.89   10.15 2.0239e+07 3.7831e+07 7.10141 0.57631 0.66800  68.395  6832.7      164 13875863 13875863
13886672 34.37707 35.45762 35.89614    9.47  -24.28  -16.24    8.57   11.97 2.0239e+07 1.5225e+08 7.10141 0.55336 0.27620  20.581    2825      127 13886889 13886889
14006383 34.46511 36.26142 34.01987   33.94  -90.03  110.10    8.79   10.67 2.0239e+07 9.3423e+07 7.10141 0.61022 0.30280  20.581    2825      113 14006385 14006385
13886671 34.36451 35.44803 35.86600   61.94  -66.37  -16.31    8.25   13.63 2.0042e+07 2.5099e+08 7.07887 0.72823 0.30280  20.197  2786.2      111 13886889 13886889
13871713 35.27362 35.31337 35.16710  -82.67  -92.38  120.84    9.41   12.40 1.9859e+07 1.0592e+08 7.05634 0.52418 0.21310  493.72   29235      304 13875863 13875863
