# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 7569568 34.94394 35.00197 35.13800  -52.26  -25.86  -53.27    9.06    9.36 4.8606e+07 7.4521e+07 9.50986 0.89141 0.70780  110.66  9733.5      772       -1       -1
 7569575 34.96321 35.23949 35.01561   77.21 -143.95 -122.23   11.12   11.75 1.9873e+08 2.5817e+08 15.20704 2.33330 0.72110  2731.6 1.0286e+05     2469  7568489  7568489
 7569590 34.97218 35.39970 34.84897  124.56 -169.76   -2.26   12.98   13.77 2.3986e+08 3.4972e+08 16.18873 2.41073 0.37920  2371.8   92715     2212       -1       -1
 7569611 35.14652 35.29396 34.89523  127.67 -144.23  -31.94    9.39   10.11 8.0761e+07 1.1651e+08 11.26338 0.83935 0.70780  592.86   33447     1144       -1       -1
 7569614 34.97382 35.27956 35.18286   56.57 -103.31 -178.05    9.18    9.12 6.0521e+07 6.4873e+07 10.23099 0.70533 0.73440  192.63   14632      643  7568489  7568489
 7569622 34.96328 35.22270 35.10066   15.60   21.52  -16.88   27.58   27.53 2.5704e+09 3.3254e+09 35.69437 3.65071 0.73440 3.6934e+05 3.7917e+06    24457  7568489  7568489
 7569623 34.98290 35.23061 35.16011   51.13   22.50  -63.42   16.53   16.61 4.3986e+08 5.5113e+08 19.81690 2.45691 0.74770   11715 3.001e+05     3042  7568489  7568489
 7569654 34.95632 34.96227 35.09376  102.67 -139.13   57.21   10.45   11.64 1.0704e+08 2.2507e+08 12.37183 1.54282 0.64140    2099   84748     1910       -1       -1
 7569657 34.95444 35.03473 35.11034  128.74 -135.45  110.21    8.16    8.17 3.0451e+07 6.0704e+07 8.13662 1.01446 0.47210  169.57   13322      732       -1       -1
 7569686 34.95669 35.16068 35.10944  165.52  -94.88  103.36   13.36   13.88 1.3673e+08 2.1944e+08 13.42394 0.89784 0.43230  1999.3   81768     4601  7568489  7568489
 7569690 34.92282 35.21041 35.17885  189.33 -113.74   94.11    9.27    9.29 4.0099e+07 1.3201e+08 8.91831 0.83323 0.64140  753.61   39901      666  7568489  7568489
 7569708 35.13707 35.08741 35.14887  209.80  -56.93  142.17    8.74    8.19 2.6662e+07 3.3662e+07 7.78451 0.60685 0.44560   54.66  5794.2      651  7568489  7568489
 7569724 35.03631 35.26448 35.13566   69.14   39.69   19.40   10.66   11.82 1.1461e+08 1.7324e+08 12.65775 1.70266 0.58830  1269.9   58564      849  7568489  7568489
 7569731 34.91290 35.23856 35.14038  179.03 -117.61   90.12   12.71   14.07 1.4052e+08 3.2366e+08 13.54648 1.01198 0.50860  4216.3 1.4155e+05     2450  7568489  7568489
 7569764 35.33287 35.50906 35.10044   87.88 -203.06   65.72   15.59   17.50 3.1296e+08 8.0592e+08 17.69155 1.57585 0.58830   24301 5.1317e+05     3692       -1       -1
 7569780 35.24545 35.24418 35.21507  399.67 -127.12  114.00    9.21    8.75 2.3268e+07 4.7845e+07 7.43803 0.70025 0.52190  107.36  9519.2      175  7568489  7568489
 7569788 35.27889 35.32206 35.16069  -59.40 -329.32   -4.62   16.03   22.07 2.2803e+08 1.1123e+09 15.92113 1.71536 0.35260   45109 8.0866e+05     1986  7568489  7568489
 7569790 35.31544 35.28872 35.13476  -96.92 -297.48   13.26    8.94   11.16 4.1042e+07 1.9437e+08 8.98732 0.82506 0.39240  1583.8   68895      661  7568489  7568489
 7569794 35.39772 35.26551 35.04041  -13.69 -173.66   19.91   22.06   25.66 6.5803e+08 1.7704e+09 22.66338 2.50490 0.31610 1.1012e+05 1.5584e+06     8566  7568489  7568489
 7569796 35.44618 35.23397 35.06646   11.52 -161.83   28.26    9.57    9.84 2.893e+07 8.3775e+07 8.00000 0.59545 0.30280  314.73   20994      273  7568489  7568489
 7569816 35.40515 35.25697 35.09082   92.14  -95.96  -84.07    9.67   10.20 4.0099e+07 1.0289e+08 8.91831 1.03421 0.39240  466.97   28062      659  7568489  7568489
 7569819 35.45013 35.26106 35.08503   31.79 -167.61   10.28   26.46   35.25 1.4296e+09 5.038e+09 29.35070 3.28695 0.47210 8.1989e+05 6.8087e+06    28436  7568489  7568489
 7569822 35.47238 35.37030 35.19010   38.33 -153.85   41.42   13.54   15.27 1.2463e+08 3.1e+08 13.01549 1.00648 0.39240  3881.3 1.3318e+05     1665  7568489  7568489
 7569837 35.08265 35.36362 35.15373   17.35 -325.37   76.35   13.95   18.41 1.6155e+08 5.9127e+08 14.19014 1.54234 0.35260   13409 3.3141e+05     2479  7568489  7568489
 7569838 35.12728 35.39848 35.13925  -55.87 -239.04   49.35   13.47   14.68 1.0931e+08 2.5549e+08 12.45915 1.08092 0.32930  2677.5 1.0136e+05     1850  7568489  7568489
 7569854 35.28373 35.38704 35.02880  -49.28 -151.49   -3.51   11.93   13.73 8.8887e+07 1.5338e+08 11.62958 1.21688 0.31610  1005.2   49314     1438  7568489  7568489
 7569856 35.24773 35.45166 35.03580  -15.55 -155.89   -4.36   14.91   16.20 1.593e+08 3.0465e+08 14.12394 1.12381 0.35260  3753.6 1.2995e+05     2687  7568489  7568489
 7569859 35.33928 35.44641 35.02992    6.62 -135.32  -37.38   11.41   12.91 5.6366e+07 1.3201e+08 9.99014 0.82408 0.30280  753.61   39901      872       -1       -1
 7569862 35.32411 35.42232 35.09772  -51.41 -133.86    2.13   10.65   11.99 5.4465e+07 1.2614e+08 9.87746 0.92533 0.33930  690.56   37417      915  7568489  7568489
 7569874 35.33475 35.39145 34.97590   34.33 -132.16  -65.59    8.06    8.66 2.0042e+07 4.2549e+07 7.07887 0.72693 0.35260   85.71  8066.1      318       -1       -1
 7569877 35.28465 35.46600 35.07844    9.65 -138.02  -31.15   11.98   12.77 6.1662e+07 1.8042e+08 10.29437 0.88357 0.31610  1372.9   62021      912  7568489  7568489
 7569893 35.60373 35.12545 35.05531   99.21  -28.89   14.86   10.24   12.39 4.0282e+07 1.2501e+08 8.93239 0.75282 0.25000  77.155  7465.9      539       -1       -1
 7569894 35.54741 35.20183 35.05045   74.61   -9.86   41.88    9.25   11.62 3.3662e+07 1.3844e+08 8.41408 0.64673 0.26290  825.58   42669      279       -1       -1
 7569897 35.53748 35.19644 35.13751   56.89  -82.84    6.26   11.08   13.48 6.8845e+07 1.8338e+08 10.67887 1.04051 0.37920  1416.4   63462      525       -1       -1
 7569902 35.42118 35.19535 35.24246  112.93  -46.42 -125.18    8.70    9.16 2.6099e+07 7.7352e+07 7.72958 0.59080 0.32930  270.04   18758      275  7568489  7568489
 7569909 35.42097 35.14152 35.29155  135.83  -41.72  -84.34   17.84   21.89 4.0549e+08 9.2732e+08 19.28592 2.44057 0.36590   31815 6.2559e+05     7375  7568489  7568489
 7569912 35.42951 35.22785 35.34731  149.96  -99.57  -73.42   13.43   15.40 1.8535e+08 4.2817e+08 14.85634 1.41239 0.40570  7215.4 2.1012e+05     2657  7568489  7568489
 7569920 35.38169 35.33696 35.05904  -14.80 -132.93  -64.35    8.52   10.29 3.2535e+07 1.182e+08 8.31831 0.85078 0.39240  609.49   34134      433  7568489  7568489
 7569922 35.41379 35.33549 35.15890  -57.03  -79.51  -35.67   12.34   17.61 1.1631e+08 5.3014e+08 12.71972 1.29263 0.28950   10874 2.8409e+05      846  7568489  7568489
 7569925 35.43218 35.33408 35.04425   13.71 -103.27  -99.59    8.43   10.05 2.9127e+07 8.0563e+07 8.01690 0.76612 0.30280  291.97   19867      464  7568489  7568489
 7569931 35.39701 35.30739 35.09577    0.76  -76.76 -112.90    8.56   10.31 4.0845e+07   8e+07 8.97465 1.08767 0.40570  288.07   19671      447  7568489  7568489
 7569935 35.42669 35.30597 35.13637   -1.17  -14.88  -40.50   22.08   24.91 5.9493e+08 1.1189e+09 21.91549 1.91533 0.31610   45626 8.1547e+05     4856  7568489  7568489
 7569942 35.33944 35.28568 35.05689 -117.04 -215.05   11.22    9.19   10.25 3.4606e+07 1.1025e+08 8.49155 0.85757 0.35260  533.28   30940      637  7568489  7568489
 7569945 35.35038 35.43679 35.15325  -37.55 -110.49   14.69    8.27   10.96 5.2958e+07 1.1537e+08 9.78451 1.09435 0.28950  581.77   32985      652  7568489  7568489
 7569947 35.41407 35.28879 35.15339  -67.20  -51.75   78.42   12.04   12.78 1.5634e+08 1.9085e+08 14.03944 1.50357 0.65470  1529.2   67140     1029  7568489  7568489
 7569976 35.48075 35.29610 35.14034   -1.05  -18.79   59.05   37.90   38.29 8.3465e+09 1.0749e+10 52.85634 8.32578 0.66800 3.5091e+06 1.9747e+07   145732  7568489  7568489
 7569996 35.14315 35.23194 35.36880  109.81  -66.34   42.85   14.81   19.83 1.0042e+08 4.6718e+08 12.11127 0.76792 0.25000  8530.5 2.3765e+05      602  7568489  7568489
 7569997 35.10501 35.21948 35.30517   87.65  -42.77  142.62   11.87   17.49 5.9761e+07 2.9732e+08 10.18732 0.83093 0.21310  3582.3 1.2556e+05      526  7568489  7568489
 7570004 35.19858 35.24611 35.27768  145.00   22.59   59.37    9.13   11.74 1.3239e+07 8.4732e+07 6.16479 0.46854 0.28950  321.67   21334       88  7568489  7568489
 7570005 35.25894 35.32335 35.22587   72.90   18.21   89.34    8.11   10.31 2.2127e+07 8.4155e+07 7.31549 0.69206 0.31610  317.48   21129      156  7567981  7568489
 7570007 35.16690 35.25859 35.29655  216.76 -157.44  -26.62   18.78   27.49 1.9423e+08 1.1582e+09 15.09014 1.29230 0.21310   48752 8.5618e+05     1147  7568489  7568489
 7570010 35.21270 35.25039 35.37366  131.68 -100.79   88.83    8.49   11.64 1.9662e+07 1.1461e+08 7.03380 0.62098 0.26290  574.43   32679      394  7568489  7568489
 7570011 35.22168 35.27808 35.34334  158.57  -59.43   92.13    8.95    9.10 2.0986e+07 5.731e+07 7.18873 0.62015 0.35260  151.83   12283      147  7568489  7568489
 7570015 35.24742 35.24503 35.23775  301.36   63.29   31.57    8.76    9.63 2.4014e+07 7.3563e+07 7.51831 0.54104 0.45880  245.22   17474      186  7568489  7568489
 7570020 35.22927 35.31715 35.20620  168.50  -11.96   75.35   15.91   29.99 2.2577e+08 3.1352e+09 15.86761 1.54592 0.31610 3.2986e+05 3.4897e+06     2803  7568489  7568489
 7570024 35.36625 35.41169 35.27513   27.84  -66.05   89.90   11.17   13.51 7.1676e+07 2.2944e+08 10.82394 0.59297 0.28950  2177.9   87078     1133  7568489  7568489
 7570026 35.36620 35.32586 35.24746   72.98   -9.85  120.18    8.15    9.50 1.8718e+07 4.3127e+07 6.91972 0.48938 0.30280  87.957  8221.1      337  7568489  7568489
 7570028 35.33521 35.33121 35.31172   64.39  -64.75  153.80   10.17   12.15 4.7845e+07 1.5507e+08 9.45915 0.98370 0.43230  1026.5   50083      502  7568489  7568489
 7570030 35.31273 35.28256 35.24306  169.07   49.64   66.87   12.89   15.70 9.569e+07 2.3437e+08 11.91831 1.18520 0.30280  2268.6   89732      667  7568489  7568489
 7570039 35.47879 35.12270 35.13810   10.59 -134.32   -7.14   15.16   18.23 1.5845e+08 5.6606e+08 14.10141 1.41186 0.41900   12332 3.1164e+05     2159  7568489  7568489
 7570040 35.42089 35.17785 35.20489   31.02 -174.64  -36.78    8.12   16.75 1.6648e+07 2.3437e+08 6.65211 0.69139 0.25000  2268.6   89732      283  7568489  7568489
 7570044 35.33613 35.33183 35.20039   81.95 -141.47  -26.56   20.74   51.54 3.3479e+08 9.8127e+09 18.09296 1.51091 0.22640 2.9463e+06 1.7378e+07     5843  7568489  7568489
 7570047 35.42092 35.27142 35.20644  122.82 -215.22   42.07   13.47   20.03 9.1915e+07 7.0127e+08 11.75915 1.02643 0.30280   18606 4.2168e+05     2600  7568489  7568489
 7570048 35.42518 35.25166 35.25593  139.39 -216.78   20.78   13.33   19.97 5.7113e+07 4.3549e+08 10.03521 0.71007 0.20000  7454.2 2.1522e+05      704  7568489  7568489
 7570049 35.42625 35.26001 35.27496  107.50 -220.02   28.89    8.39   19.16 3.1394e+07 3.9958e+08 8.21972 1.09728 0.20000  6318.7 1.9059e+05      761  7568870  7568489
 7570061 35.23227 35.34210 35.34487    5.41 -205.85  146.65    8.69    8.99 2.0423e+07 5.8437e+07 7.12254 0.68868 0.30280  157.61   12625      277  7568489  7568489
 7570071 35.14585 35.27863 35.38630    6.38 -125.00   93.38    8.76   16.00 3.707e+07 4.8169e+08 8.68873 0.96506 0.36590  9046.3 2.4814e+05      589  7568489  7568489
 7570072 35.25737 35.30313 35.39011   67.74 -154.53    5.68    8.36   10.25 1.4183e+07 5.6732e+07 6.30704 0.41930 0.33930  148.91   12108       99  7568489  7568489
 7570076 35.16345 35.29720 35.35100  113.65  -37.56  158.43    8.92   10.42 6.0141e+07 1.1158e+08 10.20845 1.28881 0.45880  545.64   31466      520  7568489  7568489
 7570078 35.19875 35.32176 35.39145  103.33  -63.69  128.79   13.08   15.15 1.6e+08 3.3746e+08 14.14648 1.17937 0.44560  4568.3 1.5014e+05     1654  7568489  7568489
 7570091 35.25311 35.12294 35.40544   99.09 -136.24  141.38    9.08   12.17 6.1662e+07 2.2056e+08 10.29437 0.99675 0.36590    2019   82362      838  7568489  7568489
 7570100 35.11748 35.27683 35.46013  231.85 -146.36   83.88    8.98    9.12 7.7169e+07 7.7535e+07 11.09296 1.53266 0.94690  271.27   18821      567  7568489  7568489
 7570101 35.16894 35.26338 35.40348  256.18 -143.72   90.82   15.75   19.33 5.8958e+08 7.0662e+08 21.84789 2.60541 0.39240   18880 4.2623e+05     5359  7568489  7568489
 7570104 35.24507 35.27906 35.47376  216.40 -143.64   39.90    8.78    9.64 6.4113e+07 1.0969e+08 10.42958 1.18320 0.44560  528.06   30717      858  7568489  7568489
 7570113 35.23397 35.33099 35.42838  233.66 -141.56   19.19   31.94   32.52 4.2366e+09 4.5352e+09 42.16479 4.42009 0.88050 6.7005e+05 5.8715e+06    27036  7568489  7568489
 7570161 35.24527 35.23182 35.36287   22.41  -91.68  207.51    9.78   13.41 1.3485e+08 3.0521e+08 13.36197 2.52420 0.44560    3767 1.3029e+05     2257  7568489  7568489
 7570164 35.27103 35.31642 35.34372   70.15  -21.78  123.41    9.22   11.60 5.8634e+07 1.9014e+08 10.12254 0.94827 0.41900  1518.4   66790      879  7568489  7568489
 7570169 35.24045 35.44879 35.38942    8.84 -171.43  -13.39    9.78   12.35 5.1437e+07 1.5437e+08 9.69155 0.99410 0.40570  1017.6   49762      473  7568489  7568489
 7570173 35.31856 35.29866 35.33846   39.52    3.66   86.26   11.15   11.38 5.693e+07 1.3806e+08 10.02394 0.96257 0.36590  821.23   42503      784  7568489  7568489
 7570182 35.34261 35.46339 35.40101   39.51 -138.99   -0.02    8.85   10.90 3.669e+07 1.5634e+08 8.65915 0.83032 0.40570  1042.7   50662      621       -1       -1
 7570193 35.23117 35.42435 35.20038  -64.28 -226.08   -6.05    9.02   10.05 2.4592e+07 8.738e+07 7.57746 0.69973 0.30280  341.25   22281      285  7568085  7568489
 7570215 35.50318 35.41287 35.26892  129.19 -107.71   40.80    9.90   10.80 3.8775e+07 7.1113e+07 8.81972 0.84603 0.25000  229.77   16658      409       -1       -1
 7570218 35.50056 35.24745 35.38035   84.26 -188.51   78.85    8.15    9.01 2.1366e+07 6.1662e+07 7.23099 0.57560 0.47210  174.74   13620      420       -1       -1
 7617894 35.60031 36.48201 35.57262   35.16 -248.82   12.85   10.17   10.17 1.2369e+08 1.2369e+08 12.98310 1.62888 1.00000  665.03   36395      734       -1       -1
 7617928 35.00951 36.56130 35.41283   41.01 -248.82    3.89   10.14   10.35 2.0085e+08 2.1141e+08 15.26056 2.27769 0.52190  1686.8   72160     1171       -1       -1
 7618016 34.94689 36.54156 34.88696   29.42 -235.51   73.48   13.50   13.50 3.1718e+08 3.1718e+08 17.77042 1.31170 1.00000  4055.8 1.3756e+05     1830       -1       -1
 7618018 35.16183 36.66454 34.77068   30.60 -229.35   70.65   15.54   15.54 6.4423e+08 6.4423e+08 22.50423 1.78944 1.00000   15809 3.7408e+05     3517       -1       -1
 7618039 34.89889 36.52713 34.97254   32.37 -238.12   68.23   11.86   11.86 3.2183e+08 3.2183e+08 17.85775 2.36720 1.00000  4170.6 1.4042e+05     1894       -1       -1
 7618044 34.73846 36.42927 35.06041   32.04 -243.31   69.31   13.48   13.48 3.3099e+08 3.3099e+08 18.02394 1.54509 1.00000  4401.4 1.4609e+05     1782       -1       -1
 7618848 34.51813 36.48511 35.31289   26.70 -249.58   38.35    8.66    8.66 7.5465e+07 7.5465e+07 11.01127 0.96521 1.00000  257.53   18115      361       -1       -1
 7628062 36.40776 35.26544 36.01127   46.01 -153.90  -51.38    9.09    9.09 1.0383e+08 1.0383e+08 12.24648 0.99530 1.00000  475.23   28426      618       -1       -1
 7628078 36.13566 35.43545 36.03006   40.41 -149.73  -60.52   11.12   11.12 1.3958e+08 1.3958e+08 13.51690 1.38166 1.00000  838.69   43166      771       -1       -1
 7628096 36.14301 35.32141 36.00080   38.87 -150.83  -60.00   10.00   10.00 2.2296e+08 2.2296e+08 15.80141 3.42500 1.00000  2061.3   83627     1220       -1       -1
 7628098 36.12863 35.13023 35.97117   41.44 -143.16  -66.10   18.58   18.58 1.0577e+09 1.0577e+09 26.54930 3.18291 1.00000   40960 7.5329e+05     6051       -1       -1
 7628184 35.13544 35.80561 36.29779   44.85 -216.35  -42.61    8.77    8.60 6.9592e+07 6.9789e+07 10.71831 1.22723 0.94690  220.43   16157      394       -1       -1
 7628204 35.55107 35.30073 36.48692   51.68 -175.66  -54.38    8.43    8.43 4.369e+07 4.369e+07 9.17746 0.61758 1.00000  90.177  8373.2      250       -1       -1
 7628215 35.72232 35.17680 36.05554   46.06 -140.51  -75.98   16.40   16.40 5.0549e+08 5.0549e+08 20.75775 2.08479 1.00000  9924.1 2.6563e+05     2849       -1       -1
 7628230 35.68386 35.15107 36.21504   51.84 -141.00  -69.33   17.53   17.42 8.9014e+08 8.9155e+08 25.06620 3.53749 0.98670   29411 5.9048e+05     4945       -1       -1
 7628235 35.66661 35.29900 35.91763   36.81 -126.72  -85.69    8.23    8.41 7.4324e+07 7.4704e+07 10.95634 1.99290 0.82740  250.11   17730      449       -1       -1
 7628262 35.26266 35.53803 36.17776   49.91 -201.37  -67.82   11.61   11.61 1.8915e+08 1.8915e+08 14.95634 1.87610 1.00000  1503.3   66302     1076       -1       -1
 7628272 35.37697 35.36755 35.86266   44.08 -203.30 -102.41   14.48   14.48 6.4986e+08 6.4986e+08 22.57042 4.63740 1.00000   16076 3.7871e+05     3654       -1       -1
 7628288 35.32115 35.27728 36.21804   49.18 -175.98  -74.54    8.51    8.51 6.7901e+07 6.7901e+07 10.62958 1.33764 1.00000  210.26   15606      373       -1       -1
 7628294 35.39623 35.23186 35.88866   51.80 -134.33 -102.10    8.29    7.53 5.2577e+07 5.3141e+07 9.76197 1.07605 0.96020  128.67   10875      309       -1       -1
 7628304 35.15346 35.28641 36.10845   55.59 -176.26  -82.85   17.50   17.50 9.5577e+08 9.5577e+08 25.66761 2.31599 1.00000   33716 6.5286e+05     5443       -1       -1
 7628316 35.10910 35.25675 35.95555   60.63 -183.25  -94.57    9.23    9.23 1.0024e+08 1.0024e+08 12.10423 0.92574 1.00000  444.17   27048      571       -1       -1
 7628510 36.54770 35.91521 35.42070   39.70 -248.86   22.21    9.37    9.37 9.1155e+07 9.1155e+07 11.72676 1.26930 1.00000  370.11   23652      528       -1       -1
 7628544 36.28137 36.11328 35.34969   38.15 -248.68   52.94    8.24    8.47 8.3028e+07 8.4352e+07 11.36761 1.05453 0.72110  309.36   20731      469       -1       -1
 7628623 36.63311 35.52406 35.53441   22.98 -140.30   -3.68   11.34   10.55 1.7704e+08 1.8155e+08 14.63099 1.20815 0.58830  1323.9   60387     1007       -1       -1
 7628670 36.67720 35.07152 35.60235   22.73 -232.33   46.72    9.79   10.30 5.9014e+07 7.6028e+07 10.14507 0.87421 0.65470  160.62   12801      378       -1       -1
 7628696 36.64613 35.10810 35.67210   35.94 -237.86   30.74    8.04    9.42 7.3197e+07 1.3125e+08 10.90000 1.64758 0.52190  242.88   17351      694       -1       -1
 7628699 36.64511 35.10145 35.71152   23.84 -195.65   59.41    8.74    8.74 1.3428e+08 1.3428e+08 13.34366 1.93953 1.00000  778.66   40872      855       -1       -1
 7628861 36.51366 35.28573 35.64897   29.29 -253.27   43.33   18.74   18.74 9.9493e+08 9.9493e+08 26.01408 2.12790 1.00000   36418 6.9093e+05     5632       -1       -1
 7628867 36.56137 35.26073 35.55259   25.51 -261.41   45.53   11.47   11.47 2.4986e+08 2.4986e+08 16.41127 2.17687 1.00000  2565.3   98220     1314       -1       -1
 7628870 36.54552 35.24111 35.56921   34.52 -258.21   44.63    8.88    8.88 1.0893e+08 1.0893e+08 12.44507 1.15480 1.00000  521.05   30417      791       -1       -1
 7628877 36.46346 35.29299 35.52821    2.58 -119.49   19.50    9.24    8.87 1.0477e+08 1.0592e+08 12.28451 1.28552 0.98670  483.56   28792      631       -1       -1
 7628898 36.54482 35.02452 35.58748   26.01 -233.39   24.07    9.56    9.36 1.1101e+08 1.131e+08 12.52394 1.80712 0.66800  540.36   31242      646       -1       -1
 7628911 36.39677 35.00223 35.63810    1.00 -203.12   25.64   16.20   15.09 7.0986e+08 7.1986e+08 23.24366 2.66997 0.64140   19046 4.2899e+05     4730       -1       -1
 7629051 36.43451 35.59038 35.17345    8.47 -129.69  -21.27    8.23    7.92 6.7324e+07 6.7704e+07 10.60000 0.82951 0.89380  206.84   15419      407       -1       -1
 7629156 36.62268 35.05368 35.35997   19.17 -218.70   31.39    8.86    8.86 9.1535e+07 9.1535e+07 11.74366 1.66812 1.00000  373.08   23792      549       -1       -1
