# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
24785690 35.31439 36.25459 34.19766    8.48   11.44  -33.27    9.99   10.25 6.6761e+07 7.5845e+07 10.57042 1.01952 0.44560  203.53   15237      362 24785697 24785697
24883471 35.55080 33.71075 36.02254   47.62  -11.78  -65.63    8.28    8.08 6.6761e+07 6.7324e+07 10.57042 0.85413 0.82740  203.53   15237      408       -1       -1
24699470 35.23028 35.66239 35.49407   57.55  -33.26   22.31    8.15   11.45 6.6577e+07 2.4268e+08 10.56056 1.72755 0.41900  2425.5   94257      906       -1       -1
24701623 35.12013 35.01907 35.06979  -56.19  -66.54 -104.62   11.26   12.44 6.6577e+07 1.3258e+08 10.56056 0.80791 0.28950   759.8   40141      918 24698795 24706808
24703232 35.77693 34.97103 35.47458  -96.54   79.76   42.14   10.16   10.32 6.6577e+07 9.6268e+07 10.56056 0.78029 0.53520  202.46   15178      955 24703280 24703280
24733107 35.80465 35.94699 34.22527  -17.89   36.15   57.77    8.99    9.17 6.6577e+07 9.6268e+07 10.56056 1.15828 0.50860  202.46   15178      534       -1       -1
24787319 35.80289 35.77639 34.49459  -87.40   93.11   29.57    8.78    8.56 6.6577e+07 6.6944e+07 10.56056 0.95917 0.89380  202.46   15178      410       -1       -1
24832338 34.30951 35.95510 33.61008   97.75    2.54   64.55    8.48    8.33 6.6577e+07 6.9408e+07 10.56056 1.05283 0.88050  202.46   15178      399       -1       -1
24880251 36.18092 34.86677 36.02070  -36.50  122.91  120.30    8.02    8.00 6.6577e+07 6.6761e+07 10.56056 1.66969 0.98670  202.46   15178      379       -1       -1
24833284 34.05680 35.43458 34.02185  100.02   -8.39   78.39    8.78    8.73 6.638e+07 6.6577e+07 10.55070 0.74920 0.98670  201.31   15114      389       -1       -1
24880110 35.97751 34.62321 36.06645  -28.87   51.14  -48.28   10.33   10.17 6.638e+07 7.8296e+07 10.55070 1.36422 0.68130  201.31   15114      418       -1       -1
24906045 34.91282 34.81735 35.45124   62.44   -8.20   67.01    9.62   10.28 6.638e+07 1.1613e+08 10.55070 1.00155 0.76100  589.15   33293      413       -1       -1
24702440 35.35615 35.48525 34.80780   91.61   33.44   62.16   12.79   14.88 6.6197e+07 1.5817e+08 10.54085 0.85593 0.27620  1066.3   51502      367       -1       -1
24704589 35.29666 35.31913 35.23834  178.67   -0.38  302.64   12.14   12.00 6.6197e+07 7.9437e+07 10.54085 0.74536 0.49870  284.18   19476      469 24704545 24706808
24706381 35.24076 35.06106 35.27507  -85.06  -49.17    2.19   12.73   17.31 6.6197e+07 2.8761e+08 10.54085 0.89373 0.18990  3360.8 1.198e+05      409 24706808 24706808
24779605 35.59104 35.88228 35.79034  -75.52   71.64   59.18    8.06    8.06 6.6197e+07 6.6197e+07 10.54085 1.56654 1.00000  200.25   15055      392       -1       -1
24781216 35.46885 35.66428 35.12672  126.47  119.91   23.94   10.14   11.26 6.6197e+07 1.271e+08 10.54085 1.39967 0.78750  700.66   37819      496       -1       -1
24788700 35.75617 35.69627 33.92577   30.69   27.02   12.06    9.57   10.07 6.6197e+07 8.8704e+07 10.54085 0.87013 0.52190  200.25   15055      369       -1       -1
24703198 35.29892 35.15634 35.32607 -140.44   36.04  288.94    9.62    8.84 6.6e+07 7.6408e+07 10.53099 0.93231 0.89380  263.75   18436      501 24706808 24706808
24833273 33.95235 35.71803 33.97751  107.15  -55.00    5.90    8.13    8.26 6.6e+07 6.638e+07 10.53099 1.14579 0.97340  199.11   14992      390       -1       -1
24742463 35.82051 34.56099 36.07258  119.63   32.21   29.99    9.52    9.58 6.5817e+07 9.1535e+07 10.52113 1.30180 0.85390  198.05   14933      579 24742682 24742682
24702374 35.45928 35.34592 35.11482   12.27  215.68  -72.43    9.76    9.72 6.5634e+07 9.1155e+07 10.50986 0.93899 0.58830  370.11   23652      619 24706808 24706808
24706544 35.19854 35.20242 35.08593   45.11 -160.12 -125.43   13.23   14.40 6.5634e+07 2.462e+08 10.50986 0.88236 0.26290  2493.6   96193      393 24706808 24706808
24706867 35.20004 35.44397 35.16506   26.88  -78.13  224.28    9.22    9.26 6.5634e+07 1.4775e+08 10.50986 1.22550 0.50860  935.47   46776      476 24706808 24706808
24703310 35.74551 35.01886 35.55351  -93.61   57.32  -19.08   11.35   12.03 6.5437e+07 1.2501e+08 10.50000 0.82651 0.41900  195.85   14812      412       -1       -1
24779457 36.03869 35.59444 35.50801    3.94  -80.26 -105.06    9.32    9.11 6.5437e+07 6.9225e+07 10.50000 0.61814 0.86720  195.85   14812      394       -1       -1
24698126 34.89428 35.08617 35.22046  -84.79  -56.94   48.23    9.61   10.82 6.5254e+07 1.061e+08 10.49014 1.13734 0.84060  495.36   29307      604 24706808 24706808
24703014 35.53828 34.90827 35.51475 -131.18   58.89  -41.07    9.18    8.42 6.5254e+07 9.5127e+07 10.49014 1.24475 0.61490   194.8   14753      642       -1       -1
24904238 36.84801 34.46896 35.56187  -37.06   50.64   35.55    8.69    8.37 6.5254e+07 6.638e+07 10.49014 0.75355 0.89380   194.8   14753      393       -1       -1
24906483 34.87432 35.15808 35.55061   46.93   34.51 -157.96    8.37    8.46 6.5254e+07 6.5817e+07 10.49014 0.94100 0.97340   194.8   14753      428       -1       -1
24907222 35.38634 34.70382 35.04693  103.02   95.04  136.07   11.86   13.13 6.5254e+07 1.1442e+08 10.49014 0.75788 0.27620  572.66   32605      423       -1       -1
24927717 33.41945 35.06541 35.99151   54.31   -7.50   21.54    9.49    9.49 6.5254e+07 8.0563e+07 10.49014 1.57107 0.50860   194.8   14753      360       -1       -1
24785809 35.37987 36.32100 34.23087   -7.27  113.95    7.50    8.19    8.43 6.5056e+07 7.0732e+07 10.48028 1.80715 0.81410  193.68   14690      403 24785810 24785810
24880162 36.19586 35.03923 36.01951  -24.65  133.62  107.42    8.65    8.65 6.5056e+07 6.5437e+07 10.48028 1.40222 0.94690  193.68   14690      397       -1       -1
24701876 35.28324 35.00787 35.13859   73.23  120.70  177.93   12.09   12.67 6.4873e+07 1.4986e+08 10.47042 0.95210 0.30280  961.32   47723      418 24706808 24706808
24704457 35.32300 35.48869 35.30138   59.34  -88.02 -106.34    9.86   10.30 6.4873e+07 1.1801e+08 10.47042 1.01148 0.49870  607.67   34059      571 24706808 24706808
24705255 35.28500 35.07956 35.37145   36.93   -4.42  129.19   11.42   12.18 6.4873e+07 1.1348e+08 10.47042 1.01071 0.76100  563.63   32226     1341 24706808 24706808
24733060 35.70042 36.09497 34.09673  -15.83   14.59  123.84   12.23   15.50 6.4873e+07 2.4437e+08 10.47042 1.07134 0.21310  192.63   14632      394 24734379 24734379
24787928 35.57577 36.09617 33.99182   76.04  -73.12  -43.62    8.75    9.58 6.4873e+07 6.638e+07 10.47042 0.72302 0.90700  192.63   14632      530       -1       -1
24878615 36.47541 34.90962 36.70014   -0.33   43.82   -7.26    8.31    8.37 6.4873e+07 6.6197e+07 10.47042 1.28418 0.86720  192.63   14632      371       -1       -1
24881598 34.94661 34.78359 35.92362   59.63  -15.33    6.28    8.97    9.35 6.4873e+07 1.0592e+08 10.47042 1.33382 0.60160  493.72   29235      376       -1       -1
24700216 35.26180 35.31189 34.84390  101.02   23.93  180.24   10.28   10.34 6.4676e+07 1.2349e+08 10.45915 1.23121 0.60160     663   36313      373       -1       -1
24700992 35.00993 35.12179 35.47868   71.51  229.93   25.91    9.84    9.15 6.4676e+07 7.5648e+07 10.45915 0.99162 0.52190  258.73   18177      385 24706808 24706808
24705067 35.20320 35.28300 35.13024  -95.51 -119.80  -30.97   14.41   16.24 6.4493e+07 1.9042e+08 10.44930 0.56402 0.21310  1522.7   66930      647 24706808 24706808
24778762 35.46952 37.00039 34.81887   14.32   83.43   22.19    8.32    8.15 6.4493e+07 7.1493e+07 10.44930 1.11717 0.60160  190.47   14511      374       -1       -1
24927680 33.61855 34.93944 36.17466   65.78  -16.08   33.34    8.30    9.26 6.4493e+07 7.7732e+07 10.44930 1.06317 0.36590  190.47   14511      376       -1       -1
24928442 33.56651 35.00828 35.20776   93.68  -10.61   75.49    8.35    8.35 6.4493e+07 6.4493e+07 10.44930 1.63168 1.00000  190.47   14511      348       -1       -1
24787795 35.60062 35.92123 34.37048  -10.20   44.65   65.47    9.83   10.16 6.431e+07 7.2056e+07 10.43944 0.76664 0.70780  189.43   14453      385       -1       -1
24879852 36.36196 35.07979 36.31408   -9.27   41.44  -35.93    8.48    8.92 6.431e+07 6.4676e+07 10.43944 0.95019 0.62820  189.43   14453      377       -1       -1
24698083 35.22269 35.41734 35.37521   12.59 -162.65  -43.36   10.40   11.47 6.4113e+07 1.3182e+08 10.42958 0.72254 0.57500  751.45   39816      371 24706808 24706808
24698242 35.16552 35.21241 35.31330  -99.27  -17.48  -59.18   10.53   12.56 6.4113e+07 8.2451e+07 10.42958 1.32909 0.81410  305.25   20527      613 24706808 24706808
24733841 35.81418 35.95655 34.17889   50.78   39.90   67.25    8.98   12.33 6.4113e+07 1.8028e+08 10.42958 1.21025 0.27620  188.32   14390      842       -1       -1
24747898 33.96272 35.39655 35.20675   75.63  -33.67   85.20   11.30   13.22 6.4113e+07 1.3958e+08 10.42958 1.26135 0.26290  188.32   14390      340 24747900 24747900
24780922 35.80589 35.34024 35.13085  -32.32  -42.88   69.02   10.13   10.01 6.4113e+07 6.4493e+07 10.42958 0.91891 0.72110  188.32   14390      355       -1       -1
24698457 35.00082 35.32607 35.28254  -39.10  177.60 -127.54    8.65    8.98 6.393e+07 8.0761e+07 10.41831 1.17547 0.80080  293.35   19936      535 24706808 24706808
24702457 35.30469 35.27379 35.19273  208.68 -165.05  191.77   12.83   15.66 6.393e+07 2.1451e+08 10.41831 0.80525 0.22640  1913.9   79187      361 24706989 24706808
24829330 34.93544 35.45634 35.56114  -28.43  -19.49 -121.37    8.59    8.29 6.393e+07 6.431e+07 10.41831 1.17902 0.96020  187.29   14332      404       -1       -1
24832025 34.30366 36.13044 34.21170  121.80  -77.52  -28.94    8.68    9.03 6.393e+07 6.5437e+07 10.41831 0.92843 0.94690  187.29   14332      372       -1       -1
24704067 35.36121 35.50787 35.47411    3.82  -81.41    3.43   10.32    9.16 6.3732e+07 1.4845e+08 10.40845 0.90095 0.57500  944.05   47091      842       -1       -1
24704732 35.27094 35.13772 35.10139   80.75  -12.69  275.50   11.06   11.90 6.3732e+07 1.4521e+08 10.40845 0.91755 0.36590   904.9   45646      400 24706808 24706808
24881323 35.47911 35.09225 35.69624   53.75 -120.66  -41.22    8.24    6.93 6.3732e+07 9.7592e+07 10.40845 0.73150 0.68130  186.18   14270      502       -1       -1
24698231 35.23694 35.22208 35.26410 -121.52  -61.80   -0.52   15.89   19.68 6.3549e+07 1.6268e+08 10.39859 0.66012 0.36590  1125.4   53586      625 24706808 24706808
24699478 34.77049 35.26446 35.21594  156.04    2.90   54.49    9.52   10.55 6.3549e+07 1.1272e+08 10.39859 1.44592 0.62820   556.4   31921      526       -1       -1
24742195 35.70444 34.47724 36.13683  -45.35  -19.81  -43.90    9.94   10.71 6.3549e+07 1.3031e+08 10.39859 0.98888 0.30280  185.15   14212      416 24742682 24742682
24907677 34.45077 34.99525 35.00635   -0.52   74.32   86.81    9.89    9.92 6.3549e+07 6.9789e+07 10.39859 0.85628 0.56180  221.63   16222      354       -1       -1
24780224 35.17282 35.37656 35.97506  162.10  -28.12  -19.04    8.84    9.41 6.3352e+07 7.6211e+07 10.38732 1.31104 0.47210  184.05   14150      351       -1       -1
24699299 35.06090 35.34537 35.18073  284.99  -58.69  -30.26   10.14   10.84 6.3169e+07 1.0401e+08 10.37746 0.88657 0.39240  476.84   28497     1014 24706808 24706808
24733157 35.84018 36.07099 34.27406  -13.97   71.23   71.03    8.85    8.85 6.3169e+07 8.3972e+07 10.37746 0.75894 0.44560  183.03   14092      530       -1       -1
24828942 35.07841 35.89459 35.70008  -81.49    7.80   -8.75    8.88    8.82 6.3169e+07 8.2085e+07 10.37746 1.27817 0.50860  183.03   14092      365       -1       -1
24831744 34.33761 35.29915 35.05570   71.12   73.63   87.86    9.12    9.38 6.3169e+07 8.8507e+07 10.37746 1.62234 0.47210  349.75   22688      343       -1       -1
24831861 35.04600 36.01428 33.93911  139.16  -63.25   -7.36    8.34    8.34 6.3169e+07 6.3169e+07 10.37746 0.90042 1.00000  183.03   14092      368       -1       -1
24906837 34.89618 34.53404 35.11354  -13.48   25.88  125.97    8.02    8.22 6.2986e+07 7.7915e+07 10.36761 2.02407 0.60160  182.01   14035      366       -1       -1
24699890 35.17380 35.21344 35.03877   69.22  112.30  -18.59   13.44   20.25 6.2789e+07 5.1085e+08 10.35634 0.72552 0.22640   10127 2.696e+05      486 24697142 24706808
24700722 35.04003 35.26704 35.20990  110.44   99.60  -80.89   13.14   15.05 6.2789e+07 1.7507e+08 10.35634 0.80623 0.21310  1295.8   59440      718 24706808 24706808
24702797 35.64808 35.09083 35.34017 -136.69   42.22  -34.50   10.26   10.17 6.2789e+07 7.9437e+07 10.35634 0.75705 0.64140  180.92   13973      416       -1       -1
24703237 35.70918 34.89168 35.45283 -112.94   22.64   14.51   10.56   12.28 6.2789e+07 1.4577e+08 10.35634 1.14541 0.56180  180.92   13973      456 24703280 24703280
24742664 35.79263 34.52317 36.11937  -96.98  149.73  -47.70   11.96   21.89 6.2789e+07 9.4127e+08 10.35634 0.96053 0.27620  180.92   13973      359 24742682 24742682
24699701 35.00830 35.03251 35.19508  181.07  227.29  -68.90    9.94    9.96 6.2606e+07 6.3549e+07 10.34648 1.05302 0.48540  185.15   14212      370 24706808 24706808
24705802 35.39059 35.49669 35.47083  156.67  -80.50   30.10    9.78   10.03 6.2606e+07 8.5859e+07 10.34648 1.39484 0.48540  329.94   21736      762       -1       -1
24785605 35.43707 36.47868 34.16699   40.99   96.43   -2.65    8.79   10.12 6.2606e+07 6.8085e+07 10.34648 1.57797 0.21310  179.91   13915      434       -1       -1
24905404 35.48872 34.84210 34.94730   43.12   29.19    6.14    9.87   10.93 6.2606e+07 1.2634e+08 10.34648 0.81902 0.76100  692.63   37500      451       -1       -1
24706492 35.13003 35.43886 34.78744   71.39  150.99   74.27    9.44    8.85 6.2408e+07 9.5127e+07 10.33521 1.31359 0.39240   401.7   25121      421       -1       -1
24904935 35.82869 35.14990 35.33477  -70.00   63.59   -0.65    8.28    8.32 6.2408e+07 6.5056e+07 10.33521 0.93781 0.70780  178.82   13853      350       -1       -1
24906560 34.64734 34.77644 35.40975   37.15   96.40  109.96    8.42    8.50 6.2408e+07 7.5465e+07 10.33521 0.94137 0.44560  178.82   13853      346       -1       -1
24703613 35.22415 34.76814 35.24755  110.96   74.02  136.55    9.44    9.45 6.2225e+07 8.2451e+07 10.32535 1.26905 0.50860  305.25   20527     1444       -1       -1
24704711 35.31579 35.18462 35.19675  -21.73   50.68  304.03   10.93   10.87 6.2028e+07 1.322e+08 10.31549 1.02180 0.33930  755.62   39979      779 24706808 24706808
24742347 35.87831 34.49556 36.06665  -15.98  145.79  -84.70    9.07    9.10 6.2028e+07 7.3563e+07 10.31549 0.75113 0.49870  176.74   13734      465 24742682 24742682
24788799 35.42066 36.15851 33.90145   23.21  -51.84  -32.77    9.10    9.15 6.2028e+07 6.3169e+07 10.31549 1.07061 0.96020  176.74   13734      415       -1       -1
24829323 35.00237 35.51137 35.52177    9.46  113.25  -62.05    8.43    9.17 6.2028e+07 7.5268e+07 10.31549 1.42941 0.66800  256.24   18048      514       -1       -1
24698684 35.11845 35.09863 35.05375   29.90 -235.62   11.74    8.14    8.44 6.1845e+07 7.6972e+07 10.30423 1.22896 0.72110  267.49   18628      615 24706808 24706808
24704502 35.36156 35.22897 35.26832   63.54 -183.75  112.95   12.28   14.46 6.1845e+07 2.1169e+08 10.30423 0.92177 0.28950    1866   77722      363 24706808 24706808
24742524 35.60458 34.56558 35.93527   64.54   77.73  -72.71    9.88   10.47 6.1845e+07 8.9831e+07 10.30423 1.29055 0.27620  175.74   13677      336 24742540 24742540
24742629 35.85699 34.55080 36.14111  -28.64   17.52  -78.55    9.88   11.50 6.1845e+07 1.7746e+08 10.30423 1.14229 0.43230  175.74   13677      602 24742682 24742682
24777529 37.05715 35.28208 35.43032  -49.18   14.15   16.90    9.09    9.09 6.1845e+07 6.1845e+07 10.30423 0.80648 1.00000  175.74   13677      362       -1       -1
24783753 36.38017 35.85262 34.28373   29.42  -17.60  -11.98    8.26    8.22 6.1845e+07 8.4915e+07 10.30423 0.98879 0.77420  175.74   13677      422       -1       -1
24831586 35.02752 35.45208 34.81620   85.34   18.37   26.48   11.21   13.35 6.1845e+07 2.062e+08 10.30423 1.05438 0.33930  1774.1   74890      359       -1       -1
24905089 35.53649 34.82969 35.15813   36.85   51.80  206.55    8.02    8.39 6.1845e+07 6.2606e+07 10.30423 1.43004 0.89380  175.74   13677      486       -1       -1
24706793 35.15724 35.20915 35.17497  116.76  212.61  -31.96   14.11   14.01 6.1662e+07 7.5268e+07 10.29437 0.78820 0.80080  256.24   18048      443 24706808 24706808
24734846 35.93614 36.56680 33.84766   93.36  -15.33   63.32    8.43    8.91 6.1662e+07 6.8085e+07 10.29437 1.41851 0.52190  174.74   13620      411 24734997 24734997
24907609 34.73025 35.00137 34.99401  139.10  -41.62  -47.14    8.66    8.24 6.1662e+07 6.6944e+07 10.29437 0.68382 0.70780  174.74   13620      586       -1       -1
24752041 35.54986 36.69092 34.94128  -11.03   40.10   48.67   11.33   15.24 6.1465e+07 3.8254e+08 10.28310 1.17287 0.30280  173.67   13558      497 24752019 24752019
24832841 33.51290 35.48462 34.85403  100.76  -27.92   88.77    9.65    9.40 6.1465e+07 6.1662e+07 10.28310 0.94265 0.98670  173.67   13558      332       -1       -1
24878639 36.06404 35.01731 37.02492  -15.55   47.79   14.02    8.11    8.35 6.1465e+07 6.8465e+07 10.28310 1.55666 0.50860  173.67   13558      356       -1       -1
24879821 36.47118 34.98559 35.88355  -63.24    0.36    2.74    8.58    8.58 6.1465e+07 6.3549e+07 10.28310 1.67832 0.88050  173.67   13558      365       -1       -1
24697433 35.04000 34.97870 34.98383  -72.36   82.98   57.38    9.57    9.59 6.1282e+07 8.1324e+07 10.27324 0.85309 0.50860  297.29   20132      401 24706808 24706808
24742555 35.85814 34.65582 36.04021  -50.58   39.43  -40.03   10.90   11.54 6.1282e+07 9.0592e+07 10.27324 0.97158 0.32930  172.68   13501      433 24742682 24742682
24829098 34.87034 35.32608 35.99031  178.62   -5.23   10.05    9.53    9.34 6.1282e+07 6.1845e+07 10.27324 0.88602 0.88050  172.68   13501      347       -1       -1
24831403 34.93379 35.70934 35.11789   47.19   85.36   16.01   10.40   12.17 6.1282e+07 2.5056e+08 10.27324 1.08247 0.37920  2579.2   98611      397       -1       -1
24742193 35.74817 34.54593 36.12380  -79.29    6.84  -81.13   11.54   12.02 6.1085e+07 1.2728e+08 10.26197 1.02600 0.31610  171.61   13440      433 24742682 24742682
24906698 34.54482 35.17501 35.15946   11.91   95.42  102.21    8.84    8.60 6.1085e+07 8.6056e+07 10.26197 1.17661 0.73440  331.39   21806      476       -1       -1
24702791 35.83679 34.89668 35.40537 -120.15   33.61  -23.98    8.72    8.96 6.0901e+07 1.0327e+08 10.25211 1.56332 0.58830  170.63   13383      585       -1       -1
24778101 36.14206 36.72476 35.06782   97.49   63.30   72.30    8.17    8.61 6.0901e+07 6.2986e+07 10.25211 1.26786 0.72110  170.63   13383      383       -1       -1
24831631 34.82741 35.31954 34.79562   71.35   22.23   30.01   10.13   14.03 6.0901e+07 2.6479e+08 10.25211 1.16455 0.32930  2867.6 1.0661e+05      338       -1       -1
24698299 34.97979 35.14013 35.22034  -17.99   75.21    5.66   14.71   18.90 6.0704e+07 2.6549e+08 10.24085 0.63945 0.16330  2882.3 1.0701e+05      362 24706808 24706808
