# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
12960494 35.71172 35.23270 35.76818   56.14 -126.84   14.24    8.61    8.71 3.1775e+07 5.8254e+07 8.25352 0.97586 0.28950  156.67   12569      208       -1       -1
12969804 35.40606 36.10731 36.08990  132.34 -226.72  -11.65    9.71   10.62 3.1775e+07 8.907e+07 8.25352 0.82899 0.40570  48.928  5340.8      188 12969806 12969806
12952813 34.85686 34.95034 35.08497  -62.10   25.76   20.40    8.39    8.10 3.1577e+07 4.2366e+07 8.23662 0.84352 0.56180  85.003  8017.2      407       -1       -1
12953550 35.15262 35.06196 35.09635   55.32 -150.21   23.13    9.75   13.06 3.1577e+07 1.6606e+08 8.23662 0.88225 0.27620  1170.7   55165      504 12959976 12959976
12954252 35.19173 35.06941 35.25138  108.59   32.55  -67.39    9.52   11.89 3.1577e+07 1.2482e+08 8.23662 0.72671 0.23970  676.71   36864      316 12959976 12959976
12958321 35.46810 35.18801 35.26579   20.51  -49.26  144.06    8.11    8.78 3.1577e+07 6.4113e+07 8.23662 0.84191 0.47210  188.32   14390      796 12959976 12959976
12960186 35.46315 35.20927 35.13456 -204.57  -39.60 -127.38    8.43    8.66 3.1577e+07 4.993e+07 8.23662 0.91541 0.32930  116.52   10110      251 12959976 12959976
12961070 35.85232 35.40918 36.02018 -222.82 -274.98 -123.35    9.46   15.74 3.1577e+07 3.2817e+08 8.23662 0.99946 0.28950  48.346  5294.1      200 12962829 12962829
12961457 35.93579 35.49815 35.96273 -140.39 -203.49  -19.72    9.71   15.28 3.1577e+07 1.7803e+08 8.23662 0.54387 0.18990  48.346  5294.1      435 12962829 12962829
13064176 35.19292 35.37856 34.34987   -0.76  -47.78   93.98    8.17    7.60 3.1577e+07 3.2155e+07 8.23662 0.78020 0.82740  48.346  5294.1      190       -1       -1
12952368 34.95441 35.14735 35.08165  138.95 -158.10    9.66    8.34   12.05 3.1394e+07 1.0477e+08 8.21972 0.74847 0.30280  483.56   28792      256 12959976 12959976
12955513 35.27935 35.29149 34.98806 -134.66 -107.74  -28.27    9.48    9.23 3.1394e+07 6.9789e+07 8.21972 0.63356 0.44560  221.63   16222      354 12959976 12959976
12956850 35.14563 35.18731 35.41837   71.70 -105.58   16.39    9.91   11.80 3.1394e+07 9.3239e+07 8.21972 0.90363 0.28950  386.54   24420      246 12959976 12959976
12959982 35.36690 35.03106 35.24752  -33.26 -145.25    0.07   10.74   12.27 3.1394e+07 9.569e+07 8.21972 0.71166 0.27620  406.28   25331      486 12959976 12959976
12951875 35.09030 35.17006 34.85851  -79.05   23.87  -28.14    9.33    9.76 3.1211e+07 6.7704e+07 8.20423 0.50419 0.40570  209.09   15542      277       -1       -1
12953590 35.21425 35.16644 35.23286   37.14 -242.51  155.36   10.13   14.23 3.1211e+07 1.0592e+08 8.20423 0.93545 0.69460  493.72   29235      268 12959976 12959976
12954275 35.27230 35.20348 35.30956  187.44   44.65 -109.09    9.26   14.16 3.1211e+07 1.8437e+08 8.20423 0.72038 0.21310  1431.1   63944      354 12959976 12959976
12955898 35.31239 35.20869 35.14575 -305.21  -37.78   81.98    8.92   10.68 3.1211e+07 7.3563e+07 8.20423 0.62341 0.33930  245.22   17474      179 12955540 12959976
12956118 35.17111 35.21135 35.18182 -218.04  200.97  147.39   10.15   10.39 3.1211e+07 1.2331e+08 8.20423 0.79012 0.44560  661.11   36237      210 12959976 12959976
12958077 35.18356 35.17235 35.16308    0.67  -29.47 -116.74   12.49   14.94 3.1211e+07 8.3028e+07 8.20423 0.62593 0.61490  309.36   20731      300 12959976 12959976
12959934 34.94786 35.34199 35.18758  -43.80 -138.04  -58.37   11.22   11.45 3.1211e+07 4.0662e+07 8.20423 0.73646 0.65470   78.56  7565.6      204 12959976 12959976
12969650 35.41686 36.08366 35.97517   10.06 -238.97    4.15    9.13    9.32 3.1211e+07 3.9901e+07 8.20423 0.65384 0.54850  47.276  5207.6      198       -1       -1
12971406 35.33966 36.09932 34.80223   38.50 -171.07   36.99    9.13   11.05 3.1211e+07 1.431e+08 8.20423 0.70188 0.32930  47.276  5207.6      183 12971405 12971405
13064513 35.03506 34.96880 34.52380   48.30 -174.65  -14.70    8.70    8.62 3.1211e+07 5.107e+07 8.20423 0.80627 0.48540  47.276  5207.6      192       -1       -1
12956290 35.16001 35.08841 34.98039   -2.70 -145.17  -28.01    9.03   10.32 3.1014e+07 9.607e+07 8.18732 0.89822 0.37920  409.38   25473      731 12959976 12959976
12962397 35.78948 35.63069 36.03766  -92.66  -59.29  -40.13    8.83   10.94 3.1014e+07 8.6423e+07 8.18732 0.72011 0.25000  46.704  5161.2      828       -1       -1
12954605 35.20080 35.38231 35.30308 -117.25   11.11 -106.52   11.07   11.46 3.0831e+07 1.131e+08 8.17042 0.57713 0.30280  560.01   32073      379 12959976 12959976
12955662 35.07566 35.25985 34.95779 -246.50  -46.17   -1.09    8.17    8.18 3.0831e+07 3.6507e+07 8.17042 0.82798 0.57500  63.874  6497.5      287 12959976 12959976
12957816 34.89714 35.15477 35.28955   35.01   25.19   47.50    8.60    9.05 3.0831e+07 7.2239e+07 8.17042 0.84779 0.54850  236.81   17032      366 12959976 12959976
12961185 35.93355 35.53017 36.16718 -145.59 -115.39  -76.15    8.96   11.38 3.0831e+07 8.8704e+07 8.17042 0.62852 0.23970  46.176  5118.2      281       -1       -1
12962469 35.79538 35.47287 35.90513  -48.25  -84.81   15.39   10.15   13.87 3.0831e+07 1.5183e+08 8.17042 0.61581 0.22640  46.176  5118.2      171 12962829 12962829
12970554 34.70279 35.27166 34.42555   43.03  -51.79   52.43    8.39    9.93 3.0831e+07 7.4887e+07 8.17042 0.61200 0.37920  46.176  5118.2      178 12970629 12970629
12952573 35.01377 35.13310 35.23624  -97.30  -54.03   68.90   11.11   11.30 3.0634e+07 3.4986e+07 8.15352 0.61954 0.65470  58.862  6118.5      176 12959976 12959976
12957119 35.25242 35.19782 35.24900  193.28 -299.12  138.34   10.21   17.52 3.0634e+07 4.0944e+08 8.15352 0.72628 0.23970  6621.5 1.9726e+05      191 12959976 12959976
12959865 35.65862 35.20299 35.43679  -70.00 -159.47   25.88    8.03    7.83 3.0634e+07 5.9761e+07 8.15352 1.08444 0.70780  164.54   13031      305       -1       -1
12953722 35.16206 35.16037 35.09417 -216.89  -73.73   -6.84    9.05   11.02 3.0451e+07 1.0477e+08 8.13662 0.96404 0.30280  483.56   28792      211 12959976 12959976
12956881 34.82741 35.07039 35.11425   70.76  -40.15   63.12    9.41   10.35 3.0451e+07 7.4141e+07 8.13662 0.56087 0.32930  248.93   17668      773       -1       -1
12958328 35.42510 35.38965 35.25941   24.41  -67.83   20.67    9.70   12.19 3.0451e+07 1.4676e+08 8.13662 0.69219 0.43230  923.52   46336      284 12959976 12959976
12958406 35.10076 35.26562 35.03924  230.79   63.46   86.88    8.63    8.77 3.0451e+07 5.3338e+07 8.13662 0.98254 0.31610  132.27   11098      171 12958502 12959976
12959790 35.49037 35.12790 35.34338 -159.05  -76.50  -89.12    9.47   11.86 3.0451e+07 9.362e+07 8.13662 0.70788 0.25000  389.57   24560     1293 12959976 12959976
12962559 35.69935 35.44301 36.02393 -115.08  -67.54   41.69    8.71    9.17 3.0451e+07 4.8789e+07 8.13662 0.84633 0.36590  45.088  5029.3      222 12962829 12962829
12970565 34.76646 35.25786 34.32430   44.66  -76.03   95.29    9.83    9.55 3.0451e+07 5.031e+07 8.13662 0.64758 0.41900  45.088  5029.3      173 12970629 12970629
13061971 35.37921 35.20276 35.99520   92.54 -117.56   53.63    8.76    8.85 3.0451e+07 5.4465e+07 8.13662 0.62603 0.28950  137.69   11430      180       -1       -1
13072292 34.54939 34.87320 34.81221  -86.29  -95.51   20.76    8.06    7.88 3.0451e+07 3.5183e+07 8.13662 1.18849 0.60160    59.5  6167.3      175       -1       -1
12952324 34.81994 34.95552 34.99823  -23.43 -123.38   27.41    9.29   10.08 3.0254e+07 6.7521e+07 8.11972 0.76422 0.66800  208.01   15482      255       -1       -1
12952350 35.15746 34.99644 35.19185  -27.95 -212.86   37.39    9.46   10.82 3.0254e+07 9.7394e+07 8.11972 0.81872 0.33930  420.28   25970      212 12959976 12959976
12954048 35.20025 35.13539 35.27796  -76.76  -23.01  216.06    9.04    9.21 3.0254e+07 3.593e+07 8.11972 1.08458 0.84060  61.948  6352.8      426 12959976 12959976
12954878 35.36265 35.34906 35.38428 -159.17  -86.21 -145.17    8.78    9.84 3.007e+07 9.0394e+07 8.10282 0.45325 0.37920  364.21   23374      201 12959976 12959976
12956211 35.07637 35.26187 35.15769  120.26 -191.76  -49.24    9.66   12.12 3.007e+07 1.2104e+08 8.10282 0.79336 0.28950  637.97   35300      228 12959976 12959976
12956337 35.30237 35.21801 35.24000   40.17 -158.88 -338.86    8.88    8.84 3.007e+07 7.1113e+07 8.10282 0.74214 0.37920  229.77   16658      187 12959976 12959976
13072684 34.30651 34.37306 35.01348   16.89    6.98  -43.23    8.66    8.81 3.007e+07 3.5549e+07 8.10282 0.67184 0.39240  44.014  4940.9      180 13072720 13072720
12956192 35.02218 35.27300 35.12258  117.20 -261.56 -166.09    8.18    8.59 2.9887e+07 4.1225e+07 8.08592 0.78998 0.23970  80.663    7714      173 12959976 12959976
12956883 34.93704 35.14066 35.11573  149.47  -63.07   69.31    8.28   10.38 2.9887e+07 1.078e+08 8.08592 1.08079 0.28950  510.75   29974      252 12959976 12959976
12957407 35.28742 35.29407 35.18925   59.42  103.46 -182.56    9.65   10.47 2.9887e+07 8.7944e+07 8.08592 0.77758 0.25000  345.49   22484      201 12959976 12959976
12958431 35.08675 35.28111 35.07827  212.53   71.63  133.84    9.20   13.30 2.9887e+07 1.339e+08 8.08592 0.91334 0.22640  774.44   40708      585 12958502 12959976
12959674 35.41152 35.67824 35.51758  -45.77 -113.76   58.10    8.63    8.68 2.9887e+07 4.6338e+07 8.08592 0.61126 0.58830  100.96  9098.6      512       -1       -1
12952952 35.44496 35.16635 34.91532  -97.94 -149.91  -57.43    9.09    9.40 2.969e+07 4.8606e+07 8.06901 0.82779 0.39240  110.66  9733.5      179       -1       -1
12954998 35.15717 35.20030 35.05934 -196.06  -91.65  125.47    8.34   10.28 2.969e+07 8.1324e+07 8.06901 0.95877 0.25000  297.29   20132      202 12959976 12959976
12960976 35.55889 35.62194 35.73246   45.83 -177.17  -98.41    8.28    9.34 2.969e+07 3.9155e+07 8.06901 0.77142 0.23970  42.951  4852.9      179       -1       -1
13062697 35.67263 35.27203 35.11487  -62.42  -77.42  -36.25    8.88    8.70 2.969e+07 4.4817e+07 8.06901 0.77404 0.56180  94.695  8679.7      217       -1       -1
13064676 34.99996 35.20839 34.15111  -47.77  -87.96   82.65    8.64    8.79 2.969e+07 3.4803e+07 8.06901 0.68655 0.45880  42.951  4852.9      167       -1       -1
12955290 35.19189 35.23821 35.33639 -256.70 -177.48  107.68    8.37    8.81 2.9507e+07 6.8268e+07 8.05211 1.04497 0.41900  212.45   15725      195 12959976 12959976
12955566 35.24323 35.20118 35.26245  -78.49  147.28 -261.89    9.30   15.71 2.9507e+07 2.2986e+08 8.05211 0.69621 0.23970  2185.6   87305      159 12959976 12959976
12956420 35.18976 35.38108 35.30852   44.39 -222.35  -85.90   10.30   10.37 2.9507e+07 5.069e+07 8.05211 0.62160 0.62820  119.95   10328      252 12959976 12959976
12959371 35.25373 35.31607 35.47255 -185.41  -52.04  170.49    8.17   10.60 2.9507e+07 7.1113e+07 8.05211 0.87763 0.21310  229.77   16658      337 12959976 12959976
12960641 35.46352 35.39597 35.35685    3.27 -263.60 -166.39    8.20    9.19 2.9507e+07 5.1634e+07 8.05211 0.73866 0.36590  124.28   10601      312 12959976 12959976
12962037 35.80146 35.46418 35.96006   75.28 -114.92 -125.69    8.51    8.61 2.9507e+07 5.9197e+07 8.05211 0.91030 0.56180  42.444  4810.7      412 12962829 12962829
13064486 35.09094 35.27156 34.43023  -58.54  -48.29   -8.12    8.50    8.72 2.9507e+07 3.9155e+07 8.05211 0.66354 0.60160  73.065  7172.7      195       -1       -1
13059685 35.65379 35.62249 35.41638   23.25  -78.87  -10.25    8.72    8.66 2.931e+07 4.3873e+07 8.03380 0.84583 0.56180  90.904  8422.8      172       -1       -1
12952243 35.04024 35.13569 35.32544  -61.42 -115.27   51.08    9.47    9.88 2.9127e+07 3.8958e+07 8.01690 0.73474 0.68130   72.36  7121.8      405 12959976 12959976
12954161 35.27656 34.87562 34.79706   70.67  -73.40   16.04    9.14   10.46 2.9127e+07 5.069e+07 8.01690 0.77941 0.20000  119.95   10328      263       -1       -1
12957081 35.24062 35.46599 35.29338   10.43 -133.94  128.51    8.01    9.28 2.9127e+07 6.5437e+07 8.01690 0.81234 0.39240  195.85   14812      294 12959976 12959976
12959328 35.34983 35.34490 35.49073 -119.58 -144.76  -93.54    9.47   10.43 2.9127e+07 1.0118e+08 8.01690 0.52572 0.33930  452.24   27408      200 12959976 12959976
12953967 35.18942 35.10363 35.01159 -107.64   16.64  -11.92    8.41    9.45 2.893e+07 7.0169e+07 8.00000 0.66672 0.41900  223.95   16346      336 12954210 12959976
12954264 35.21132 35.18268 35.17252  200.06   61.04    3.57    9.86   12.48 2.893e+07 9.7775e+07 8.00000 0.69380 0.62820  423.44   26114      356 12959976 12959976
12958640 35.10066 35.01054 35.17604   92.69  -70.38  -98.42    8.33    8.20 2.893e+07 9.5127e+07 8.00000 1.03210 0.49870   401.7   25121      257 12959976 12959976
12959275 35.08275 35.33204 35.43492 -173.68 -115.52  -56.44    9.96   12.97 2.893e+07 1.2728e+08 8.00000 0.45937 0.21310   702.6   37896      458 12959976 12959976
12959360 35.26939 35.37711 35.41344 -139.50 -161.67   58.26    9.34    9.93 2.893e+07 5.5789e+07 8.00000 0.85821 0.44560  144.19   11825      271 12959976 12959976
12971398 35.36359 36.07132 34.77317   55.24 -200.26   16.98    8.73   10.58 2.893e+07 8.907e+07 8.00000 0.69409 0.37920  40.863  4678.3      191 12971397 12971405
12953299 35.40056 35.14287 35.03520 -212.33 -104.62   47.80    8.37   10.37 2.8746e+07 7.0169e+07 7.98169 0.95269 0.30280  223.95   16346      164 12959976 12959976
12956914 35.06318 35.24646 35.09827  124.74 -116.40  283.64    8.14    8.96 2.8746e+07 5.3338e+07 7.98169 0.84774 0.41900  132.27   11098      207 12958502 12959976
12958475 35.14930 35.29772 35.07977  208.49   32.55  121.95   11.61   16.08 2.8746e+07 2.6915e+08 7.98169 0.53096 0.28950  2959.1 1.091e+05      196 12958502 12959976
12958705 35.13520 35.19323 35.40166  -47.54 -137.81   47.06    9.34    9.44 2.8746e+07 1.1063e+08 7.98169 0.67154 0.56180  536.81   31091      257 12959976 12959976
12962353 35.95177 35.23452 36.10339  -84.63  -39.16  -52.53    8.78   11.11 2.8746e+07 6.638e+07 7.98169 0.64344 0.22640  40.368  4636.5      214       -1       -1
12952446 35.03703 35.05048 35.02024  -50.87  -60.77  -60.03   11.17   17.04 2.8563e+07 3.0169e+08 7.96479 0.52167 0.21310    3684 1.2817e+05      202 12959976 12959976
12954362 35.34808 35.13341 35.20410  -49.38   18.93  190.22    8.70   10.08 2.8563e+07 9.9479e+07 7.96479 0.75279 0.32930  437.73   26758      296 12959976 12959976
12955936 35.19435 35.31396 35.19173  -55.22  -18.04  115.83   10.77   11.28 2.8563e+07 4.0479e+07 7.96479 0.61034 0.69460  77.882  7517.5      190 12959976 12959976
12958869 35.34725 34.99793 35.60820  -76.61  -85.21  -93.08    8.10    9.06 2.8563e+07 6.1085e+07 7.96479 0.74398 0.40570  171.61   13440      205       -1       -1
13060236 35.47483 36.21285 34.76917  -14.19 -201.92   34.55    8.36    8.04 2.8563e+07 4.4817e+07 7.96479 0.91962 0.40570  39.876  4594.9      172       -1       -1
12951894 35.03962 34.85059 34.63707  -74.48  -87.77   27.44    8.49    8.09 2.8366e+07 4.5197e+07 7.94648 0.75618 0.70780  96.244  8783.9      406       -1       -1
12952884 34.94382 35.19380 35.29728  115.15   -1.32   60.54    9.13   10.19 2.8366e+07 6.0141e+07 7.94648 0.61453 0.27620  166.56   13148      154 12959976 12959976
12953371 35.10604 35.07972 34.76237   62.82 -217.43    0.81    8.10    8.18 2.8366e+07 3.2718e+07 7.94648 0.99083 0.45880  39.349  4550.1      260       -1       -1
12957836 35.11658 35.19545 35.19630  168.13  -45.93   60.06   11.49   11.73 2.8366e+07 3.2338e+07 7.94648 0.45584 0.89380  50.607    5475      296 12956181 12959976
12962370 35.80008 35.41966 35.97562   19.82  -12.58  100.29    8.51    8.90 2.8366e+07 6.1465e+07 7.94648 1.09956 0.72110  39.349  4550.1      169 12962829 12962829
12953763 35.23142 34.95755 35.13846  -37.52   36.49 -124.76    8.06    7.66 2.8183e+07 5.4465e+07 7.92958 0.96424 0.36590  137.69   11430      444 12959976 12959976
12956906 34.95548 35.18993 35.00018   63.06 -100.85  225.12    8.91   12.74 2.7986e+07 1.9761e+08 7.91127 0.75804 0.30280  1634.9   70522      166 12959976 12959976
12958679 35.13024 35.03930 35.13715  115.02  -18.64  -83.42    8.43    9.34 2.7986e+07 9.8155e+07 7.91127 0.54882 0.50860  426.61   26257     1727 12959976 12959976
12959713 35.34315 35.51465 35.86083  -56.53 -139.77  -56.39    9.76   17.36 2.7986e+07 2.169e+08 7.91127 0.67450 0.17660  38.343  4464.2      162 12959714 12959714
12959937 35.03149 35.11361 35.23939  -57.14 -195.03  -80.77    9.12   12.80 2.7986e+07 7.7915e+07 7.91127 0.45978 0.54850  273.83   18951      182 12959976 12959976
12962662 35.92134 35.45462 35.99086 -127.21   -9.79   -3.71    9.66   15.88 2.7986e+07 3.2282e+08 7.91127 0.71493 0.30280  38.343  4464.2      404 12962829 12962829
12953243 35.31987 35.16162 34.89023 -123.02 -110.71  138.56    8.69    9.39 2.7803e+07 3.7254e+07 7.89437 0.67792 0.66800  66.405  6685.9      235 12959976 12959976
12954199 35.41030 35.03754 35.04610    3.86  -75.41  -39.55   10.54   12.67 2.7803e+07 1.4014e+08 7.89437 0.60097 0.32930  845.21   43412      198 12959976 12959976
12956903 35.12999 35.35504 35.07251   -1.51 -169.29  202.23    8.39    7.96 2.7803e+07 5.0113e+07 7.89437 0.60124 0.56180  117.34   10162      335 12958502 12959976
12961280 35.65692 35.31028 35.96076   -7.22 -118.50 -134.09    8.49    8.52 2.7803e+07 4.8225e+07 7.89437 0.57520 0.43230  37.862  4423.1      161 12961271 12961271
12953038 35.29156 35.07676 35.06123 -117.05 -159.37 -152.01    9.33   10.35 2.7606e+07 6.3732e+07 7.87606 0.72915 0.25000  186.18   14270      184 12959976 12959976
12954187 35.19890 35.15476 35.14518   49.78  -59.17 -202.71   10.97   16.06 2.7606e+07 2.4127e+08 7.87606 0.48021 0.21310  2398.6   93485      160 12954044 12959976
12957608 35.32776 35.50524 35.22104   33.54 -173.82  -55.52    8.05    8.28 2.7606e+07 5.8817e+07 7.87606 0.91722 0.48540  159.59   12741      497 12958575 12959976
12960336 35.55185 35.06769 35.30518   12.73 -149.38  -92.70    8.12    7.75 2.7606e+07 4.5775e+07 7.87606 0.71495 0.37920  98.618  8942.8      808       -1       -1
13016917 35.44261 35.78134 36.02246    4.12 -168.45  -56.04    8.54    9.72 2.7606e+07 8.2085e+07 7.87606 1.01469 0.43230  37.349  4378.8      147 13016920 13016920
13071205 34.84972 35.33618 34.85556  -16.57 -115.25   89.70    8.33   10.90 2.7606e+07 8.1127e+07 7.87606 0.83231 0.36590  295.91   20063      180       -1       -1
12959416 35.37323 35.39031 35.20023   54.73  -23.64  105.08    8.16    8.90 2.7423e+07 5.8634e+07 7.85775 0.62316 0.50860  158.64   12685      349 12959976 12959976
12962148 35.44756 35.06428 35.68200  -47.70 -130.89   67.56    8.51    8.25 2.7423e+07 3.5366e+07 7.85775 0.59540 0.54850  60.096  6212.6      481       -1       -1
13063087 35.47030 34.84004 35.20197   33.27  -61.17   21.87    8.01    9.26 2.7423e+07 7.4141e+07 7.85775 0.92468 0.33930  248.93   17668      231       -1       -1
12951694 34.86703 34.81118 34.77246  -30.61  -86.87   -8.65    8.41    9.95 2.7239e+07 3.4042e+07 7.83944 0.60942 0.72110  55.851  5886.8      187       -1       -1
12955578 35.23141 35.32776 35.28139  -34.27  -25.27 -177.34    9.73   10.08 2.7239e+07 6.5817e+07 7.83944 0.71306 0.36590  198.05   14933      286 12960011 12959976
12955784 35.07823 35.25977 35.28820 -130.44  -10.70  136.68    8.68   10.18 2.7239e+07 8.7746e+07 7.83944 0.70243 0.31610     344   22413      236 12959976 12959976
12957539 35.47200 35.18039 35.19754   17.84  -65.44 -172.73    8.11    9.01 2.7239e+07 7.8479e+07 7.83944 0.81727 0.32930  277.64   19145      300 12959976 12959976
12959093 35.05770 35.28693 35.24685    2.76  -44.28   -7.32    9.11   10.14 2.7042e+07 8.1887e+07 7.82113 0.63715 0.60160  301.25   20330      472 12959976 12959976
