# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 8491763 36.13259 35.24128 35.02123  -68.94   70.11   12.94   12.19   12.19 2.7986e+08 2.7986e+08 17.04507 2.38169 1.00000  3189.2 1.1527e+05     1571       -1       -1
 8491807 36.45644 34.97514 34.60466  -33.12   89.20    0.25   12.59   13.06 2.7423e+08 2.7521e+08 16.92958 1.57150 0.98670  3067.1 1.1201e+05     1526       -1       -1
 8491812 36.26256 35.18983 34.65920  -41.48   86.21    5.50   10.19   10.19 1.8718e+08 1.8718e+08 14.90704 1.66202 1.00000  1473.4   65328     1056       -1       -1
 8491823 36.38952 35.17027 34.81759  -43.75   82.83    6.46   15.86   16.27 5.0437e+08 5.131e+08 20.74225 2.08489 0.56180  9881.6 2.6479e+05     2900       -1       -1
 8492529 36.45869 35.61569 34.28538  -64.51   40.56  -17.16   11.31   11.31 2.2127e+08 2.2127e+08 15.76056 1.86422 1.00000  2031.4   82733     1299       -1       -1
 8492544 36.19390 35.71866 34.40118  -61.94   46.95   -8.66    8.38    8.58 7.3563e+07 7.5085e+07 10.91831 1.65535 0.93360  245.22   17474      466       -1       -1
 8492550 36.36156 35.55679 34.40269  -61.11   41.82  -11.85   10.80   10.80 2.8296e+08 2.8296e+08 17.10563 3.16599 1.00000  3257.3 1.1708e+05     1577       -1       -1
 8492552 36.37976 35.55876 34.38203  -70.78   38.92  -12.15    9.29    9.47 1.4338e+08 2.9028e+08 13.63803 2.08132 0.81410  883.12   44836     1046       -1       -1
 8492553 36.38927 35.57463 34.37856  -67.38   35.60  -14.35    9.88    9.75 8.9831e+07 9.7972e+07 11.67042 1.51755 0.85390  359.86   23169      600       -1       -1
 8492658 36.16963 35.47993 34.19386  -46.69   73.40   -3.15    8.16    8.16 6.6577e+07 6.6577e+07 10.56056 1.27090 1.00000  202.46   15178      372       -1       -1
 8501194 36.33466 34.81332 36.11165  -20.93  132.44  -87.20   11.05   11.26 1.8986e+08 1.9352e+08 14.97746 1.51956 0.60160  1514.1   66651     1051       -1       -1
 8501220 36.18218 34.73407 36.05301   -6.91  102.33 -146.87   10.23    9.85 1.5944e+08 1.7338e+08 14.12958 1.31296 0.74770  1082.7   52085     1148       -1       -1
 8501271 36.29434 34.55162 36.11838   15.26  106.82 -138.45    8.94    8.41 9.2099e+07 9.3042e+07 11.76761 1.06931 0.97340  377.51   23999      609       -1       -1
 8501273 36.17630 34.44918 36.19482  -10.80   94.44 -125.30    9.62   10.07 1.2937e+08 1.2955e+08 13.17887 2.24285 0.96020  724.86   38775      744       -1       -1
 8501274 36.16977 34.56327 36.10279   32.47  115.32 -138.98   11.67   11.67 2.1831e+08 2.1831e+08 15.68873 1.46265 1.00000  1979.6   81176     1206       -1       -1
 8503854 36.54934 34.73014 35.83813  -35.67   49.07  -19.62    9.50    9.02 8.3211e+07 8.4732e+07 11.37606 1.16292 0.89380  310.68   20795      470       -1       -1
 8503864 36.60599 34.81561 35.70780  -29.61   49.50  -41.00   11.96   11.96 1.5577e+08 1.5577e+08 14.02254 1.68253 1.00000  1035.5   50404      859       -1       -1
 8503968 36.57138 34.79673 35.24445  -43.90   72.62  -62.83    8.90    9.28 8.7944e+07 8.8127e+07 11.58732 1.69288 0.97340  345.49   22484      507       -1       -1
 8504021 36.52492 34.76618 35.93483  -30.31   29.59 -134.54   11.06   10.75 1.4958e+08 1.5e+08 13.83239 0.96345 0.88050  957.86   47596      858       -1       -1
 8504026 36.50048 34.64951 35.85544  -31.60   81.31  -88.26   17.53   17.53 7.062e+08 7.062e+08 23.20423 2.93729 1.00000   18858 4.2587e+05     3703       -1       -1
 8504032 36.49951 34.77537 35.76727  -41.06   44.13  -25.76    8.60    7.89 8.662e+07 1.0024e+08 11.52958 0.89145 0.77420  335.57   22008      296       -1       -1
 8504036 36.44649 34.67977 35.61776  -40.46   62.29  -27.80   15.55   15.55 3.6563e+08 3.6563e+08 18.63239 1.59547 1.00000  5328.5 1.6814e+05     2021       -1       -1
 8504045 36.38517 34.67973 35.59446  -40.48   27.55 -143.28   12.73   12.67 2.6268e+08 2.638e+08 16.68873 1.85239 0.78750  2823.9 1.0541e+05     1601       -1       -1
 8504060 36.18872 34.80072 35.86825  -66.79   50.83  -29.67    8.11    8.12 6.8845e+07 6.9789e+07 10.67887 1.39806 0.98670  215.91   15913      459       -1       -1
 8504080 36.16169 34.70693 35.86755   -9.69  110.21 -153.71    9.61    9.55 1.6042e+08 1.8197e+08 14.15775 2.50820 0.86720  1095.6   52541     1176       -1       -1
 8504092 36.21286 34.78651 35.66720  -59.13  104.25  -95.80   11.48   10.96 1.0175e+08 1.0213e+08 12.16479 1.01241 0.62820  457.08   27624      550       -1       -1
 8504099 36.15317 34.67651 35.76428  -27.63   26.32 -164.40    9.88    9.88 1.1745e+08 1.1745e+08 12.76056 1.54861 1.00000  602.12   33830      671       -1       -1
 8504121 36.26528 34.39837 35.92227   24.89   99.78 -152.43    8.55    7.77 5.7873e+07 5.8634e+07 10.07887 0.92432 0.86720  154.71   12453      337       -1       -1
 8504125 36.23373 34.37311 35.97303  -22.06  105.85 -107.18    8.96    8.93 1.2917e+08 1.2955e+08 13.17183 2.28028 0.97340  722.74   38692      727       -1       -1
 8504137 36.34982 34.39499 35.71879   21.02  111.85 -152.51    8.46    8.72 4.5958e+07 4.6141e+07 9.33380 0.99903 0.53520  99.377  8993.3      252       -1       -1
 8504144 36.17494 34.38270 35.72227  -16.25   55.34 -166.61    8.19    8.19 5.7493e+07 5.7493e+07 10.05634 1.73421 1.00000  152.76   12338      200       -1       -1
 8504154 36.55394 34.88499 35.47590  -31.20  102.57 -101.63   11.53   11.53 1.2369e+08 1.2369e+08 12.98310 1.02186 1.00000  665.03   36395      682       -1       -1
 8504160 36.47862 34.87880 35.43168  -65.81   51.19  -51.07   12.70   12.75 3.5014e+08 3.8296e+08 18.36479 1.76439 0.65470  4903.5 1.5817e+05     1963       -1       -1
 8504234 36.30206 34.70725 35.50400   -7.77  115.69 -132.87    9.78   10.24 6.5634e+07 6.9972e+07 10.50986 1.10629 0.52190  196.99   14875      374       -1       -1
 8504251 36.16683 34.62115 35.41997   -7.69  147.64 -153.90   13.33   13.67 1.3352e+08 1.8535e+08 13.31831 1.19470 0.69460  770.22   40545      725       -1       -1
 8504268 36.20083 34.64573 35.42832  -37.81  130.48 -128.27   16.58   18.26 4.3845e+08 6.7817e+08 19.79437 1.80770 0.35260  7551.7 2.1728e+05     2413  8504272  8504272
 8504271 36.16949 34.67401 35.42442  -38.46  112.81 -121.78   14.19   14.03 1.3938e+08 2.0972e+08 13.50986 1.10618 0.28950  836.42   43080      775  8504272  8504272
 8504272 36.19275 34.67611 35.44007   -2.69  130.84 -146.98   43.36   43.36 1.2935e+10 1.2935e+10 61.16761 9.83483 1.00000 5.0036e+06 2.5584e+07    65627       -1       -1
 8504293 36.22713 34.82513 35.35438  -85.67   -8.83  -56.50    9.08    8.68 7.0352e+07 8.4732e+07 10.75634 1.55014 0.47210  225.08   16407      473       -1       -1
 8504304 36.33682 34.69876 35.30631  -77.49   13.57  -94.07    9.01    9.59 6.2225e+07 8.2085e+07 10.32535 0.94167 0.52190  177.82   13796      364       -1       -1
 8504309 36.16799 34.66255 35.33576   10.49  134.58 -132.00    8.53    8.38 7.5648e+07 7.7732e+07 11.01972 1.31852 0.74770  258.73   18177      427       -1       -1
 8504318 36.34908 34.47932 35.52648   14.44  124.27 -158.02   14.65   14.67 2.3127e+08 2.3211e+08 15.99437 1.28858 0.97340  2211.4   88061     1270       -1       -1
 8504348 36.16958 34.54399 35.50618  -52.63  122.94  -92.74    9.58    9.60 1.2861e+08 1.2993e+08 13.15211 1.38224 0.93360   716.7   38454      770       -1       -1
 8504354 36.13555 34.53411 35.42801  -66.37   54.58 -143.30    9.41    9.41 1.4296e+08 1.4296e+08 13.62535 1.56154 1.00000  878.13   44649     1045       -1       -1
 8504462 36.25676 34.31923 35.78949   21.99  116.40 -144.04    8.24    8.25 7.3563e+07 7.3761e+07 10.91831 1.59308 0.98670  245.22   17474      444       -1       -1
 8504489 36.22021 34.12744 35.71506  -29.07   83.91 -114.44   11.08   10.94 2.9085e+08 2.9634e+08 17.26479 2.43727 0.58830  3433.9 1.2171e+05     1626       -1       -1
 8504561 36.67442 34.82270 35.17839  -49.89   40.93  -51.65    9.55    9.54 8.2648e+07 8.3028e+07 11.35070 1.61404 0.93360  306.65   20597      457       -1       -1
 8504604 36.36065 34.73518 35.05699  -38.50  -15.10  -84.48   10.16   10.06 1.4606e+08 1.6254e+08 13.72113 1.71649 0.85390  915.03   46022      911       -1       -1
 8504622 36.24596 34.68720 35.13927  -26.12  124.77   -1.70    9.82    9.82 1.0118e+08 1.0118e+08 12.14225 1.28174 1.00000  452.24   27408      567       -1       -1
 8508794 34.55413 36.30535 35.91234  -11.73   21.77 -145.97   10.44   10.34 1.5211e+08 1.5225e+08 13.90845 1.64257 0.98670  989.27   48739      869       -1       -1
 8508815 34.30186 35.79246 35.54166   -9.63   77.95  -39.38   11.45   11.51 3.2056e+08 3.2718e+08 17.83380 1.94322 0.94690  4139.2 1.3964e+05     1875       -1       -1
 8508823 34.20132 35.82362 35.62630  -17.61   72.01  -54.34   11.68   11.68 2.4606e+08 2.4606e+08 16.32817 1.73010 1.00000  2490.8   96116     1427       -1       -1
 8508831 34.04362 35.86749 35.55345  -21.72   64.93  -78.06   16.81   17.00 7.5014e+08 7.5577e+08 23.67465 2.98657 0.58830   21175 4.6376e+05     4162       -1       -1
 8508832 34.07039 35.85115 35.55215  -26.36   80.28  -43.07    9.21    8.99 8.5479e+07 9.0028e+07 11.47887 1.16026 0.64140  327.14   21600      537       -1       -1
 8508837 34.08797 35.83883 35.47341  -22.86   66.53  -82.17    8.02    8.00 5.2014e+07 5.2761e+07 9.72676 1.75761 0.84060  126.04   10711      280       -1       -1
 8508844 34.03396 35.79685 35.51190  -22.33   63.17  -76.69    8.20    8.17 5.9197e+07 6.1085e+07 10.15493 1.34139 0.92030  161.58   12858      353       -1       -1
 8509600 35.89166 36.58856 35.03532  -61.16   30.26  -62.50    9.37    9.06 1.7972e+08 1.7986e+08 14.70282 3.23354 0.97340  1362.6   61680     1031       -1       -1
 8509684 36.02107 35.84468 35.11456  -78.41    7.46  -41.48    9.14    9.52 6.7521e+07 6.7704e+07 10.60986 0.91506 0.80080  208.01   15482      412       -1       -1
 8509704 35.77414 35.93876 34.88917  -63.27   -3.73  -84.85    8.10    8.10 5.3901e+07 5.3901e+07 9.84225 1.31573 1.00000  134.97   11264      310       -1       -1
 8509763 34.77952 36.38115 34.81890  -59.09   31.24  -65.71    9.13    9.48 7.9437e+07 1.2993e+08 11.20141 1.41638 0.64140  284.18   19476      471       -1       -1
 8509769 34.88220 36.38917 34.71613  -77.07   12.89  -27.89    8.93    8.71 8.6239e+07 8.8704e+07 11.51268 1.09045 0.88050  332.75   21872      520       -1       -1
 8509779 34.78441 36.41359 34.75320  -71.78   -1.45  -82.76   10.86   11.00 1.9211e+08 1.9239e+08 15.03662 3.13554 0.97340  1548.8   67770     1082       -1       -1
 8509794 35.15020 35.81663 34.99656   53.47   20.71 -114.44   11.60   11.60 1.7155e+08 1.7155e+08 14.47746 1.72280 1.00000  1246.2   57759      952       -1       -1
 8509807 34.92569 35.91493 35.33327  -20.46   19.49  -25.83    9.00    9.00 9.7775e+07 9.7775e+07 12.00423 1.72687 1.00000  423.44   26114      619       -1       -1
 8509814 34.85782 35.85113 35.35430   63.76   92.61  -84.73   14.02   14.39 3.5211e+08 3.5845e+08 18.40141 2.48689 0.62820  4956.6 1.5943e+05     1971       -1       -1
 8509818 34.80772 35.94818 35.29130   50.04   85.52  -91.78    8.60    8.25 7.0352e+07 7.2056e+07 10.75634 1.17579 0.72110  225.08   16407      401       -1       -1
 8509833 34.98834 35.83662 35.20487  -39.82   12.26   -3.24   10.62   10.38 2.1845e+08 2.2507e+08 15.69296 2.35239 0.85390  1982.1   81250     1340       -1       -1
 8509835 34.88289 35.84127 35.18704   75.56   85.63 -113.91   13.18   12.75 2.5662e+08 2.6042e+08 16.55915 1.20281 0.80080  2700.2 1.0199e+05     1480       -1       -1
 8509844 34.86056 35.88908 34.99582  -30.40    5.43  -47.04   20.21   20.21 1.3572e+09 1.3572e+09 28.84930 3.48933 1.00000   66102 1.0709e+06     7357       -1       -1
 8509853 34.76386 35.96268 34.99183  -16.87   18.99  -53.58   11.48   11.48 2.4099e+08 2.4099e+08 16.21408 1.66547 1.00000  2393.2   93331     1372       -1       -1
 8509860 34.75027 35.90918 35.12644  -30.95   17.35  -22.59    8.67    8.65 5.9197e+07 6.0901e+07 10.15493 1.17834 0.96020  161.58   12858      347       -1       -1
 8509876 35.31925 36.19039 34.86759  -75.20    0.02  -81.07   11.36   11.36 1.9465e+08 1.9465e+08 15.10000 2.55975 1.00000  1588.2   69036      992       -1       -1
 8509880 35.20976 36.14623 34.92282  -72.86   -4.89  -74.38    8.34    8.34 8.907e+07 8.907e+07 11.63662 1.78964 1.00000  354.04   22892      478       -1       -1
 8509903 35.02796 36.05266 34.71369  -86.38   -7.25  -79.99    8.12    8.00 9.0211e+07 9.2676e+07 11.68592 2.66581 0.92030  362.79   23307      550       -1       -1
 8509921 35.27769 35.81213 34.87061   46.13   51.36  -55.18   15.11   14.79 4.8507e+08 4.9507e+08 20.47465 1.96277 0.58830  9168.6 2.506e+05     2674       -1       -1
 8509927 35.16775 35.93144 34.81732  -79.21  -17.16  -71.86   10.86   10.55 1.5014e+08 1.5056e+08 13.85070 1.47710 0.98670   964.8   47850      892       -1       -1
 8509930 35.10168 35.91534 34.94665  -78.42  -25.70  -71.89   10.95   10.95 1.2861e+08 1.2861e+08 13.15211 1.19372 1.00000   716.7   38454      745       -1       -1
 8509934 35.06183 35.78559 34.96258  -76.14  -37.24  -66.99   12.85   12.85 3.0423e+08 3.0423e+08 17.52676 1.24618 1.00000  3743.6 1.2969e+05     1730       -1       -1
 8509937 35.25759 36.02897 34.66737  -70.91   -7.27  -82.76   10.02   10.02 9.6451e+07 9.6451e+07 11.94930 1.28830 1.00000   412.5   25616      528       -1       -1
 8509939 35.34696 35.85601 34.68620  -74.59  -13.53  -71.60   10.86   10.86 2.1634e+08 2.1634e+08 15.64366 2.54294 1.00000  1945.4   80143     1218       -1       -1
 8509953 35.03841 35.91196 34.74234  -36.42   25.94  -45.79    8.28    8.39 4.7099e+07 4.7282e+07 9.40986 0.80654 0.96020  104.17  9310.1      282       -1       -1
 8509955 35.09287 35.76704 34.74731  -49.37    9.16  -35.86   19.16   18.87 8.2338e+08 8.4197e+08 24.42394 3.44443 0.81410   25323 5.2894e+05     4582       -1       -1
 8509988 34.73617 36.29615 34.86651  -40.81    0.06  -49.56   15.10   15.10 5.3183e+08 5.3183e+08 21.11127 2.89697 1.00000   10941 2.8537e+05     2917       -1       -1
 8509989 34.75486 36.30258 34.90559  -60.04   29.45  -57.93   10.57   10.49 1.6169e+08 1.8254e+08 14.19577 2.57635 0.61490  1112.3   53128      965       -1       -1
 8510024 34.65987 36.05075 34.84338  -38.19   16.78  -55.20    8.56   10.16 4.369e+07 8.7e+07 9.17746 1.17813 0.81410  90.177  8373.2      262  8510028  8510028
 8510028 34.69779 36.03851 34.86807  -23.28   13.79  -52.79   32.31   32.31 7.2704e+09 7.2704e+09 50.47887 10.51085 1.00000 1.6575e+06 1.1407e+07    38761       -1       -1
 8510043 34.92065 36.15182 34.69615  -38.57   32.15  -89.82    8.19    7.81 6.2408e+07 6.5817e+07 10.33521 1.28518 0.74770  178.82   13853      377       -1       -1
 8510054 34.78155 36.25732 34.71761  -18.72   -2.16  -65.67    9.03    8.81 1.0742e+08 1.0875e+08 12.38732 1.97623 0.97340   507.3   29824      628       -1       -1
 8510078 34.94279 35.79655 34.92775  -29.48   61.13   25.08    8.96    9.78 1.0666e+08 1.0931e+08 12.35775 1.31598 0.70780  500.42   29527      656       -1       -1
 8510080 34.85276 35.91724 34.93696  -36.72   -3.88  -61.29    8.45    9.61 5.1437e+07 5.6169e+07 9.69155 0.96741 0.36590  123.37   10544      354       -1       -1
 8510090 34.77265 35.98970 34.97411  -42.94   -3.28  -67.22    8.77    8.77   8e+07   8e+07 11.22817 1.28885 1.00000  288.07   19671      461       -1       -1
 8510094 34.80372 35.93949 34.95411  -26.07    4.09  -63.19   18.38   18.38 8.3479e+08 8.3479e+08 24.53521 3.35521 1.00000   26000 5.3931e+05     4737       -1       -1
 8510167 34.81246 35.99896 34.61706  -46.97   34.35  -24.75   11.38   10.82 1.3637e+08 1.3938e+08 13.41127 1.94667 0.39240  802.04   41770      846       -1       -1
 8510172 34.83573 35.88775 34.74690  -36.95  -15.45  -75.26   15.28   15.23 4.2634e+08 4.2986e+08 19.61127 1.94110 0.53520  7156.2 2.0886e+05     2317       -1       -1
 8510219 35.45275 36.49103 34.35603  -69.38   43.16  -29.94    9.56    9.62 1.4606e+08 1.4718e+08 13.72113 1.92396 0.97340  915.03   46022      846       -1       -1
 8510252 36.10185 36.08379 34.21301  -63.58   45.33  -20.85    9.25    9.25 1.2217e+08 1.2217e+08 12.92958 1.80618 1.00000  649.42   35765      761       -1       -1
 8510271 36.08301 35.82887 34.40545  -71.44   36.77  -17.46    9.32    9.58 1.5873e+08 1.5887e+08 14.10704 2.49087 0.96020  1073.6   51761      904       -1       -1
 8510279 35.79358 35.99407 34.45310  -72.34   29.34  -18.15   17.14   17.14 9.8746e+08 9.8746e+08 25.94789 3.09838 1.00000   35895 6.8362e+05     5636       -1       -1
 8510281 35.81585 35.95741 34.48311  -75.10   34.29  -23.19    9.33    9.33 1.1972e+08 1.1972e+08 12.84225 1.57085 1.00000  624.64   34756      721       -1       -1
 8510282 35.76154 35.90925 34.50383  -76.50   34.29  -16.13    9.40    9.40 1.507e+08 1.507e+08 13.86761 2.41877 1.00000  971.76   48103      915       -1       -1
 8510313 35.57544 36.04899 34.50239  -59.86    4.92  -85.19    8.62    8.42 7.9803e+07   8e+07 11.21831 1.20424 0.78750   286.7   19603      455       -1       -1
 8510326 35.45700 35.78189 34.43699  -58.08   27.15    1.54    9.21    9.57 8.4915e+07 1.0307e+08 11.45352 1.38078 0.77420  323.01   21399      566  8510349  8510349
 8510346 35.45473 35.80994 34.43614  -48.70   41.13    6.52    9.01   10.11 3.1958e+07 9.569e+07 8.26901 0.90236 0.50860   49.47  5384.3      176  8510349  8510349
 8510349 35.48162 35.80880 34.42470  -59.13   56.04    7.03   32.95   32.95 7.869e+09 7.869e+09 51.82817 9.16205 1.00000 1.9292e+06 1.2749e+07    41521       -1       -1
 8510360 35.70086 35.86356 34.20338  -61.49   67.25    2.93    9.92    9.92 2.0873e+08 2.0873e+08 15.45915 1.89365 1.00000  1816.2   76193     1099       -1       -1
 8510378 35.44118 35.87894 34.19815  -57.01   59.34    9.05   11.84   11.84 2.8366e+08 2.8366e+08 17.12113 2.10735 1.00000  3272.9 1.1749e+05     1585       -1       -1
 8510399 35.33762 36.61093 34.49776  -58.93   24.00  -94.21    8.59    8.59 8.5859e+07 8.5859e+07 11.49577 1.72917 1.00000  329.94   21736      491       -1       -1
 8510420 35.21887 36.54849 34.45837  -71.52   37.10  -32.65   10.28   10.28 1.9606e+08 1.9606e+08 15.13944 3.54735 1.00000  1610.4   69743     1080       -1       -1
 8510602 35.35313 36.27954 34.28713  -65.58   45.49  -17.32   10.21   10.21 1.8972e+08 1.8972e+08 14.97183 1.75449 1.00000  1511.9   66581     1087       -1       -1
 8510630 35.16415 35.81620 34.37568  -61.08   12.58  -57.61    9.19    9.23 1.1045e+08 1.1158e+08 12.50141 1.25228 0.92030  535.11   31018      668       -1       -1
 8510660 34.93835 36.17913 34.49951  -49.12   12.96  -39.72   10.34   11.36 6.6761e+07 9.6268e+07 10.57042 1.08760 0.37920  203.53   15237      391       -1       -1
 8510673 34.69338 36.07965 34.52572   31.74  113.61  -99.80   13.31   13.61 3.2113e+08 3.5817e+08 17.84366 1.34076 0.73440  4153.1 1.3998e+05     2109       -1       -1
 8510675 34.81642 36.09339 34.41023  -65.96   10.63  -36.72    8.37    8.37 5.9197e+07 5.9197e+07 10.15493 0.81370 1.00000  161.58   12858      334       -1       -1
 8510682 34.96756 36.09465 34.19694  -66.46   26.15  -63.04    8.49    8.49 7.3197e+07 7.3944e+07 10.90000 2.12132 0.96020  242.88   17351      430       -1       -1
 8510691 34.96527 35.95893 34.50814  -64.41   35.55  -40.62    8.82    9.06 1.1272e+08 1.269e+08 12.58732 2.62450 0.53520   556.4   31921      622       -1       -1
 8510694 34.99199 35.90901 34.47211  -46.62   74.81   10.98    9.00    9.00 1.0572e+08 1.0572e+08 12.32113 1.54635 1.00000  491.96   29159      593       -1       -1
 8510712 34.62827 35.96568 34.37144  -40.54   32.71  -62.30    8.15    9.06 3.0254e+07 6.638e+07 8.11972 0.94239 0.43230   44.53  4983.4      205  8510716  8510716
 8510716 34.63887 35.98421 34.36118  -28.44   29.18  -52.42   27.25   27.22 3.269e+09 3.2803e+09 38.67465 4.73859 0.98670 3.5742e+05 3.7015e+06    17205       -1       -1
 8510724 35.26799 36.07700 34.13468  -53.72   63.20   -4.62    9.12    9.12 1.1063e+08 1.1063e+08 12.50986 1.13402 1.00000  536.81   31091      686       -1       -1
 8510732 35.17776 36.13651 34.04739  -54.18   67.04   -7.59    8.60    9.24 1.0799e+08 1.2861e+08 12.40845 1.16524 0.76100  512.42   30045      689       -1       -1
